,Pred,Real,MAE,MAPE
2020-06-04 13:00:00,21.93049022451506,28.1,6.16950977548494,21.955550802437507
2020-06-04 14:00:00,19.544298966796212,22.17,2.6257010332037893,11.843486843499274
2020-06-04 15:00:00,16.769191762322695,19.0,2.230808237677305,11.741095987775289
2020-06-04 16:00:00,16.684897355758288,16.28,0.4048973557582869,2.4870844948297717
2020-06-04 17:00:00,18.29419374743979,16.0,2.2941937474397918,14.338710921498699
2020-06-04 18:00:00,19.67895423974872,18.39,1.288954239748719,7.008995322179006
2020-06-04 19:00:00,22.209250753448348,22.0,0.2092507534483481,0.9511397884015822
2020-06-04 20:00:00,23.969117117745757,23.74,0.2291171177457585,0.9651100157782583
2020-06-04 21:00:00,26.200025528511034,23.94,2.260025528511033,9.440373970388608
2020-06-04 22:00:00,27.013359351152523,27.0,0.013359351152523402,0.04947907834267927
2020-06-04 23:00:00,24.323771814027985,23.83,0.493771814027987,2.0720596476205917
2020-06-05 00:00:00,21.60283731141198,26.07,4.467162688588019,17.135261559601144
2020-06-05 01:00:00,20.26614083629755,26.0,5.733859163702451,22.05330447577866
2020-06-05 02:00:00,20.076747860690496,23.0,2.923252139309504,12.709791910041321
2020-06-05 03:00:00,19.78070436189016,23.9,4.11929563810984,17.235546602970043
2020-06-05 04:00:00,20.1810686115356,22.6,2.418931388464401,10.703236232143366
2020-06-05 05:00:00,20.91172927354425,26.01,5.098270726455752,19.601194642275093
2020-06-05 06:00:00,22.85338817194424,30.0,7.146611828055761,23.822039426852538
2020-06-05 07:00:00,25.47331457953205,32.83,7.356685420467947,22.408423455583147
2020-06-05 08:00:00,25.85427789019773,32.0,6.145722109802271,19.2053815931321
2020-06-05 09:00:00,26.05859124496476,32.09,6.031408755035244,18.79529060465953
2020-06-05 10:00:00,25.521861993700355,30.0,4.478138006299645,14.927126687665481
2020-06-05 11:00:00,25.80074499102321,29.0,3.1992550089767917,11.031913824057902
2020-06-05 12:00:00,25.668714788674905,29.79,4.121285211325095,13.834458581151713
2020-06-05 13:00:00,25.198664697419964,29.34,4.1413353025800355,14.114980581390716
2020-06-05 14:00:00,22.922581404876063,26.0,3.0774185951239375,11.8362253658613
2020-06-05 15:00:00,20.927545500268366,21.7,0.7724544997316336,3.559698155445316
2020-06-05 16:00:00,20.30296532056833,21.7,1.3970346794316697,6.437947831482349
2020-06-05 17:00:00,22.21489948121192,21.9,0.3148994812119206,1.4378971744836555
2020-06-05 18:00:00,24.26636741874215,21.9,2.3663674187421506,10.805330679187904
2020-06-05 19:00:00,26.73804602458489,25.12,1.6180460245848884,6.4412660214366575
2020-06-05 20:00:00,28.984806159572948,30.97,1.9851938404270513,6.410054376580727
2020-06-05 21:00:00,30.48026132194429,35.18,4.699738678055709,13.359120744899686
2020-06-05 22:00:00,30.67738668337472,35.66,4.982613316625276,13.972555571018722
2020-06-05 23:00:00,27.549941723064215,32.07,4.520058276935785,14.09435072321729
2020-06-06 00:00:00,28.85209228443425,33.18,4.32790771556575,13.043724278377788
2020-06-06 01:00:00,27.13490139771742,32.25,5.115098602282579,15.860770859790943
2020-06-06 02:00:00,25.373134296843645,31.0,5.626865703156355,18.151179687601147
2020-06-06 03:00:00,24.349112657858942,32.09,7.740887342141061,24.122428613714742
2020-06-06 04:00:00,23.354140189028648,32.25,8.895859810971352,27.584061429368532
2020-06-06 05:00:00,24.484946501993505,32.56,8.075053498006497,24.800532856285308
2020-06-06 06:00:00,25.11860897047095,32.83,7.711391029529047,23.488854796006844
2020-06-06 07:00:00,25.387850169757407,32.84,7.452149830242597,22.692295463588906
2020-06-06 08:00:00,25.9410107024881,31.02,5.0789892975118995,16.373273041624433
2020-06-06 09:00:00,26.01597057648869,28.28,2.2640294235113103,8.005761752161634
2020-06-06 10:00:00,25.18140096421348,27.3,2.11859903578652,7.760436028522051
2020-06-06 11:00:00,24.610309662603008,26.63,2.019690337396991,7.584267132545968
2020-06-06 12:00:00,24.580855198030214,25.97,1.3891448019697847,5.349036588254851
2020-06-06 13:00:00,24.418932509681476,27.0,2.5810674903185244,9.559509223401943
2020-06-06 14:00:00,21.629442116595335,25.46,3.8305578834046656,15.045396242752023
2020-06-06 15:00:00,18.119027524052953,21.8,3.6809724759470477,16.885194843793798
2020-06-06 16:00:00,16.459447249478593,21.4,4.940552750521405,23.08669509589442
2020-06-06 17:00:00,17.991876301645597,21.5,3.508123698354403,16.31685441095071
2020-06-06 18:00:00,19.95606789115987,21.6,1.6439321088401329,7.6107968001858
2020-06-06 19:00:00,22.643507064322456,22.0,0.6435070643224563,2.9250321105566193
2020-06-06 20:00:00,25.7936772812075,27.5,1.7063227187924994,6.20480988651818
2020-06-06 21:00:00,28.58183978314328,32.42,3.8381602168567213,11.838865567108948
2020-06-06 22:00:00,28.82576485092124,33.69,4.864235149078759,14.43821653036141
2020-06-06 23:00:00,26.55950459725681,31.83,5.270495402743187,16.55826391059751
2020-06-07 00:00:00,27.36132164548033,22.01,5.351321645480329,24.313137871332707
2020-06-07 01:00:00,25.631643590163975,19.9,5.731643590163976,28.80222909630139
2020-06-07 02:00:00,23.54907223299906,19.55,3.9990722329990582,20.45561244500797
2020-06-07 03:00:00,22.204239498242288,19.5,2.7042394982422877,13.867894862780963
2020-06-07 04:00:00,21.408098938928898,19.0,2.408098938928898,12.674204941731043
2020-06-07 05:00:00,21.869421711665034,19.0,2.8694217116650336,15.102219535079122
2020-06-07 06:00:00,22.18718770439129,19.0,3.1871877043912917,16.77467212837522
2020-06-07 07:00:00,21.70165469410894,18.0,3.7016546941089388,20.564748300605213
2020-06-07 08:00:00,19.8638530177238,17.01,2.8538530177238,16.77750157392005
2020-06-07 09:00:00,19.627566618321808,16.0,3.627566618321808,22.6722913645113
2020-06-07 10:00:00,19.164652880239093,15.7,3.4646528802390932,22.067852740376388
2020-06-07 11:00:00,19.238140210653523,16.06,3.178140210653524,19.789166940557436
2020-06-07 12:00:00,18.52281634252477,18.0,0.52281634252477,2.9045352362487225
2020-06-07 13:00:00,19.212461802079844,17.48,1.7324618020798432,9.911108707550591
2020-06-07 14:00:00,17.512870545368028,16.0,1.5128705453680276,9.455440908550173
2020-06-07 15:00:00,14.642603247954003,10.64,4.002603247954003,37.618451578515064
2020-06-07 16:00:00,13.607779025201623,13.64,0.03222097479837771,0.23622415541332634
2020-06-07 17:00:00,14.428209936518144,17.0,2.5717900634818562,15.128176844010918
2020-06-07 18:00:00,16.643703688873632,19.9,3.2562963111263663,16.36329804586114
2020-06-07 19:00:00,19.022080220954784,22.35,3.3279197790452173,14.89002138275265
2020-06-07 20:00:00,22.704615853550955,25.24,2.5353841464490436,10.045103591319508
2020-06-07 21:00:00,26.42963692797624,28.32,1.89036307202376,6.675010847541525
2020-06-07 22:00:00,27.691170054247188,32.09,4.398829945752816,13.707790419921517
2020-06-07 23:00:00,26.069062189083652,28.91,2.8409378109163477,9.826834351146136
2020-06-08 00:00:00,25.338981048802204,26.0,0.6610189511977964,2.5423805815299865
2020-06-08 01:00:00,22.92522432684159,22.7,0.225224326841591,0.9921776512845419
2020-06-08 02:00:00,21.447300414961024,22.01,0.5626995850389775,2.5565633123079397
2020-06-08 03:00:00,20.833328207594683,21.36,0.5266717924053168,2.4656919120099103
2020-06-08 04:00:00,20.57906963421575,20.02,0.5590696342157493,2.792555615463283
2020-06-08 05:00:00,21.595668637645808,23.03,1.4343313623541931,6.228099706270921
2020-06-08 06:00:00,23.85830837423831,23.52,0.3383083742383093,1.4383859448907708
2020-06-08 07:00:00,25.374035219740435,30.33,4.955964780259563,16.34014104932266
2020-06-08 08:00:00,25.124765356438893,30.02,4.895234643561107,16.306577760030336
2020-06-08 09:00:00,25.009332875387265,30.0,4.9906671246127345,16.63555708204245
2020-06-08 10:00:00,24.033373070318973,28.5,4.466626929681027,15.672375191863253
2020-06-08 11:00:00,23.462748195835324,26.5,3.0372518041646757,11.461327562885568
2020-06-08 12:00:00,23.793588723378818,28.0,4.206411276621182,15.022897416504222
2020-06-08 13:00:00,24.190206700016475,28.78,4.589793299983526,15.947857192437548
2020-06-08 14:00:00,22.709934716659195,28.0,5.290065283340805,18.893090297645735
2020-06-08 15:00:00,20.18043222288094,27.5,7.319567777119062,26.616610098614768
2020-06-08 16:00:00,20.311137131288298,25.83,5.5188628687117,21.366097052697253
2020-06-08 17:00:00,21.978201303191838,25.93,3.9517986968081615,15.240257218697115
2020-06-08 18:00:00,22.925930342336674,28.0,5.074069657663326,18.121677348797594
2020-06-08 19:00:00,23.002252640978845,28.78,5.777747359021156,20.075564138363987
2020-06-08 20:00:00,26.93007550496418,30.02,3.0899244950358202,10.292886392524386
2020-06-08 21:00:00,29.72988314505706,31.18,1.4501168549429408,4.650791709246122
2020-06-08 22:00:00,30.310251410604224,32.09,1.7797485893957798,5.546115890918603
2020-06-08 23:00:00,27.820271086459783,30.0,2.1797289135402167,7.265763045134056
2020-06-09 00:00:00,25.853956117188673,28.39,2.5360438828113274,8.93287736108252
2020-06-09 01:00:00,24.174423932208015,25.79,1.6155760677919844,6.264350786320219
2020-06-09 02:00:00,23.434857865396776,24.08,0.6451421346032227,2.679161688551589
2020-06-09 03:00:00,23.112955277275564,23.67,0.557044722724438,2.3533786342392813
2020-06-09 04:00:00,22.293673887934816,23.07,0.7763261120651848,3.36508934575286
2020-06-09 05:00:00,23.921202396455868,22.74,1.1812023964558698,5.194381690659059
2020-06-09 06:00:00,25.630310528161047,28.64,3.0096894718389535,10.50869228994048
2020-06-09 07:00:00,28.462973123374397,31.49,3.0270268766256017,9.612660770484604
2020-06-09 08:00:00,27.80049106615185,32.93,5.12950893384815,15.577008605673095
2020-06-09 09:00:00,27.314726235029788,32.83,5.51527376497021,16.799493649010692
2020-06-09 10:00:00,25.580242529969,30.89,5.309757470031002,17.18924399492069
2020-06-09 11:00:00,24.61022923806773,30.91,6.299770761932269,20.381011847079485
2020-06-09 12:00:00,24.642523900169103,31.29,6.647476099830897,21.244730264720026
2020-06-09 13:00:00,24.25470739550036,31.09,6.835292604499639,21.98550210517735
2020-06-09 14:00:00,23.00595535283235,30.0,6.994044647167652,23.313482157225504
2020-06-09 15:00:00,21.349447788561406,28.75,7.400552211438594,25.741051170221198
2020-06-09 16:00:00,20.53763165336457,27.01,6.472368346635431,23.96285948402603
2020-06-09 17:00:00,22.054812868977457,27.9,5.845187131022541,20.95049150904137
2020-06-09 18:00:00,23.891354526345847,30.02,6.128645473654153,20.415208106775992
2020-06-09 19:00:00,25.354930532995574,30.02,4.665069467004425,15.53987164225325
2020-06-09 20:00:00,27.97007551302196,31.51,3.539924486978041,11.23428907324037
2020-06-09 21:00:00,30.799242608574957,32.83,2.030757391425041,6.185675880064092
2020-06-09 22:00:00,30.70492101321701,32.83,2.125078986782988,6.472978942378886
2020-06-09 23:00:00,29.04697143370069,29.06,0.013028566299308153,0.0448333320691953
2020-06-10 00:00:00,28.331457455849225,29.71,1.3785425441507755,4.639995099800657
2020-06-10 01:00:00,26.132446292957447,26.98,0.8475537070425538,3.14141477777077
2020-06-10 02:00:00,24.425659969907237,26.32,1.8943400300927635,7.197340539866123
2020-06-10 03:00:00,23.770998068548565,24.79,1.0190019314514345,4.110536230138904
2020-06-10 04:00:00,23.395756764425162,24.02,0.6242432355748377,2.5988477750825885
2020-06-10 05:00:00,24.70473106479185,26.55,1.84526893520815,6.95016548100998
2020-06-10 06:00:00,27.29432684696817,29.44,2.145673153031833,7.288291960026607
2020-06-10 07:00:00,29.117463491216682,32.02,2.902536508783321,9.06476111425147
2020-06-10 08:00:00,29.46868001921772,34.32,4.851319980782279,14.135547729552094
2020-06-10 09:00:00,29.748219398844334,34.89,5.141780601155666,14.737118375338682
2020-06-10 10:00:00,28.13075490474926,34.05,5.919245095250737,17.383979721734914
2020-06-10 11:00:00,27.077862323621908,34.5,7.422137676378092,21.513442540226354
2020-06-10 12:00:00,27.189263433839827,34.77,7.580736566160176,21.80252104158808
2020-06-10 13:00:00,27.08046013276116,34.14,7.05953986723884,20.678206992498065
2020-06-10 14:00:00,25.87531206259213,32.4,6.524687937407869,20.137925732740335
2020-06-10 15:00:00,23.881139793210433,31.3,7.418860206789567,23.70242877568552
2020-06-10 16:00:00,23.110929597096472,30.24,7.129070402903526,23.57496826356986
2020-06-10 17:00:00,24.370785951451307,29.44,5.0692140485486945,17.218797719255075
2020-06-10 18:00:00,26.420654210249495,30.6,4.179345789750506,13.657992776962438
2020-06-10 19:00:00,28.361164659301295,30.64,2.2788353406987056,7.4374521563273674
2020-06-10 20:00:00,30.792416231028362,33.0,2.207583768971638,6.689647784762539
2020-06-10 21:00:00,32.90557462542347,31.5,1.4055746254234691,4.4621416680110135
2020-06-10 22:00:00,32.71676014341621,31.64,1.0767601434162088,3.403161009532898
2020-06-10 23:00:00,30.13412862983332,30.02,0.11412862983332062,0.38017531590046844
2020-06-11 00:00:00,30.521813085392274,30.34,0.1818130853922746,0.599252094239534
2020-06-11 01:00:00,28.48571255467425,28.69,0.20428744532575038,0.7120510467959232
2020-06-11 02:00:00,26.715722044754962,26.0,0.7157220447549619,2.7527770952113917
2020-06-11 03:00:00,25.152640059789874,24.01,1.1426400597898727,4.759017325238953
2020-06-11 04:00:00,23.746296461476966,22.01,1.7362964614769645,7.888670883584573
2020-06-11 05:00:00,23.827042726598933,21.0,2.8270427265989326,13.46210822189968
2020-06-11 06:00:00,24.736129508218696,22.67,2.066129508218694,9.113936957294635
2020-06-11 07:00:00,26.215014551052647,26.06,0.15501455105264839,0.5948371107162256
2020-06-11 08:00:00,25.602793617029526,30.0,4.397206382970474,14.65735460990158
2020-06-11 09:00:00,25.14035569726184,28.96,3.819644302738162,13.189379498405254
2020-06-11 10:00:00,22.22730705909248,26.06,3.832692940907517,14.707187033413344
2020-06-11 11:00:00,21.03637453773227,22.01,0.9736254622677301,4.423559574137801
2020-06-11 12:00:00,20.110467657648513,21.0,0.8895323423514867,4.235868296911841
2020-06-11 13:00:00,18.784700717964743,20.9,2.115299282035256,10.121049196340937
2020-06-11 14:00:00,17.372492772265943,20.5,3.127507227734057,15.256132818214912
2020-06-11 15:00:00,14.810512646722671,19.1,4.28948735327733,22.458048970038377
2020-06-11 16:00:00,14.249114932392736,19.28,5.030885067607265,26.093802217880004
2020-06-11 17:00:00,14.990849475811885,20.0,5.009150524188115,25.045752620940576
2020-06-11 18:00:00,16.62867908507129,20.5,3.8713209149287096,18.884492267944925
2020-06-11 19:00:00,19.2036932498033,20.6,1.3963067501967004,6.778188107750973
2020-06-11 20:00:00,21.7723457042185,22.01,0.23765429578150332,1.07975600082464
2020-06-11 21:00:00,23.598461252805908,27.09,3.4915387471940917,12.888662780339946
2020-06-11 22:00:00,23.49259739870206,26.51,3.017402601297942,11.382129767249873
2020-06-11 23:00:00,21.437294638653796,23.81,2.3727053613462026,9.965163214389763
2020-06-12 00:00:00,18.867638931538917,20.7,1.8323610684610827,8.851985837976246
2020-06-12 01:00:00,16.878509698165885,17.96,1.0814903018341155,6.021660923352536
2020-06-12 02:00:00,14.868288387413859,17.09,2.221711612586141,13.00006794959708
2020-06-12 03:00:00,13.574318284616751,16.01,2.43568171538325,15.213502282218924
2020-06-12 04:00:00,12.835311630771656,16.0,3.164688369228344,19.77930230767715
2020-06-12 05:00:00,14.209290787453032,16.64,2.4307092125469687,14.607627479248608
2020-06-12 06:00:00,16.091725207266673,19.14,3.048274792733327,15.92620058899335
2020-06-12 07:00:00,18.67471948968408,22.68,4.00528051031592,17.65996697670159
2020-06-12 08:00:00,18.999184561032013,26.01,7.010815438967988,26.954307723829253
2020-06-12 09:00:00,18.706079981519228,23.23,4.523920018480773,19.4744727442134
2020-06-12 10:00:00,17.381190849854082,21.07,3.688809150145918,17.507399858310006
2020-06-12 11:00:00,16.474038407081103,20.5,4.025961592918897,19.638837038628765
2020-06-12 12:00:00,15.991934367455421,19.45,3.458065632544578,17.779257750871867
2020-06-12 13:00:00,16.452176688021712,19.0,2.547823311978288,13.409596378833093
2020-06-12 14:00:00,14.867188284409185,17.71,2.842811715590816,16.05201420435243
2020-06-12 15:00:00,12.675946820914334,16.25,3.5740531790856664,21.99417340975795
2020-06-12 16:00:00,12.260665318867478,17.4,5.139334681132521,29.536406213405296
2020-06-12 17:00:00,13.881769079108373,19.6,5.718230920891628,29.17464755556953
2020-06-12 18:00:00,15.550691603964534,20.6,5.049308396035467,24.511205805997413
2020-06-12 19:00:00,18.064711503430154,20.8,2.735288496569847,13.150425464278111
2020-06-12 20:00:00,21.174816700668767,26.01,4.835183299331234,18.589708955521854
2020-06-12 21:00:00,22.961712865886305,24.7,1.738287134113694,7.037599733253823
2020-06-12 22:00:00,23.562866699826525,25.46,1.8971333001734756,7.4514269449076025
2020-06-12 23:00:00,22.253404271445184,23.0,0.7465957285548157,3.246068385020938
2020-06-13 00:00:00,20.74264211615719,20.98,0.23735788384281165,1.1313531165052986
2020-06-13 01:00:00,18.513985460609707,19.44,0.9260145393902945,4.7634492766990455
2020-06-13 02:00:00,17.23975215108926,18.7,1.4602478489107398,7.80881202626064
2020-06-13 03:00:00,15.807044139074684,18.8,2.992955860925317,15.919977983645303
2020-06-13 04:00:00,15.301759840541525,19.0,3.698240159458475,19.464421891886712
2020-06-13 05:00:00,15.341703968233247,18.9,3.5582960317667514,18.826963131041012
2020-06-13 06:00:00,15.837731497190092,19.33,3.4922685028099067,18.06657269948219
2020-06-13 07:00:00,16.537309809808903,19.86,3.3226901901910963,16.730564905292532
2020-06-13 08:00:00,16.64601795100264,20.0,3.3539820489973593,16.769910244986796
2020-06-13 09:00:00,15.677700331508056,19.1,3.422299668491945,17.917799311476152
2020-06-13 10:00:00,15.025884879797704,18.5,3.4741151202022955,18.779000649742137
2020-06-13 11:00:00,15.167509852278986,18.11,2.9424901477210135,16.24787491839323
2020-06-13 12:00:00,15.504401002701488,18.98,3.475598997298512,18.31190198787414
2020-06-13 13:00:00,15.937815101716954,18.5,2.5621848982830464,13.849648098827277
2020-06-13 14:00:00,14.63688086241051,17.63,2.9931191375894883,16.97741995229432
2020-06-13 15:00:00,12.991786628082362,15.84,2.8482133719176375,17.98114502473256
2020-06-13 16:00:00,12.880351374052399,17.5,4.619648625947601,26.397992148272003
2020-06-13 17:00:00,14.71307617073894,18.5,3.7869238292610596,20.46985853654627
2020-06-13 18:00:00,16.776748295643554,21.93,5.153251704356446,23.498639782747134
2020-06-13 19:00:00,20.025638558167287,24.87,4.844361441832714,19.47873519032052
2020-06-13 20:00:00,23.450089072535583,25.96,2.509910927464418,9.66837799485523
2020-06-13 21:00:00,25.679508490240366,31.52,5.840491509759634,18.529478140100363
2020-06-13 22:00:00,26.204101609330202,33.79,7.585898390669797,22.45012841275465
2020-06-13 23:00:00,23.806841842057377,33.0,9.193158157942623,27.858055024068555
2020-06-14 00:00:00,26.09105277930353,33.2,7.1089472206964714,21.412491628603828
2020-06-14 01:00:00,24.473330566430327,31.59,7.1166694335696725,22.528234990723877
2020-06-14 02:00:00,23.210779443191047,31.4,8.189220556808952,26.080320244614498
2020-06-14 03:00:00,22.342436734713438,31.52,9.177563265286562,29.116634724893913
2020-06-14 04:00:00,22.17772007659184,31.52,9.34227992340816,29.63921295497513
2020-06-14 05:00:00,22.72987395218751,31.52,8.790126047812489,27.887455735445716
2020-06-14 06:00:00,22.85018031546024,31.52,8.66981968453976,27.505773110849496
2020-06-14 07:00:00,22.60703683985294,30.55,7.942963160147059,25.999879411283334
2020-06-14 08:00:00,21.35310541810613,28.58,7.22689458189387,25.286545073106616
2020-06-14 09:00:00,20.976659830041534,26.49,5.5133401699584645,20.81291117387114
2020-06-14 10:00:00,20.79651047425015,24.99,4.193489525749847,16.780670371147846
2020-06-14 11:00:00,19.97149136293037,24.09,4.118508637069631,17.096341374303158
2020-06-14 12:00:00,19.77444187296523,23.99,4.215558127034768,17.572147257335423
2020-06-14 13:00:00,19.514872520868686,23.46,3.9451274791313153,16.81640016680015
2020-06-14 14:00:00,18.24945463105101,20.4,2.1505453689489897,10.541889063475441
2020-06-14 15:00:00,15.172057489376044,15.0,0.17205748937604426,1.1470499291736285
2020-06-14 16:00:00,15.261224021551907,14.8,0.46122402155190656,3.1163785239993684
2020-06-14 17:00:00,16.2624906163747,17.7,1.4375093836253008,8.12152194138588
2020-06-14 18:00:00,18.977858099995494,21.08,2.1021419000045043,9.972210151824026
2020-06-14 19:00:00,22.14855251429641,23.8,1.6514474857035921,6.938854981947866
2020-06-14 20:00:00,25.192259566834473,25.97,0.7777404331655262,2.994764856239993
2020-06-14 21:00:00,29.052547250419607,31.19,2.137452749580394,6.853006571274106
2020-06-14 22:00:00,31.08347916314915,33.0,1.9165208368508502,5.807638899548031
