,Pred,Real,MAE,MAPE
2020-08-02 15:00:00,25.481581609564778,24.16,1.3215816095647774,5.470122556145602
2020-08-02 16:00:00,24.156288633615496,23.86,0.2962886336154966,1.2417796882460042
2020-08-02 17:00:00,24.814294701118744,25.56,0.7457052988812549,2.917469870427445
2020-08-02 18:00:00,26.488249412012664,28.08,1.5917505879873346,5.668627450097346
2020-08-02 19:00:00,29.014466144285382,28.9,0.11446614428538382,0.39607662382485753
2020-08-02 20:00:00,31.047742094428745,34.14,3.0922579055712553,9.057580274081005
2020-08-02 21:00:00,33.13564601181805,35.49,2.3543539881819555,6.633851755936758
2020-08-02 22:00:00,34.30006365150311,38.43,4.129936348496891,10.74664675643219
2020-08-02 23:00:00,32.83926093568299,35.1,2.260739064317015,6.44085203509121
2020-08-03 00:00:00,34.149295771510886,30.3,3.849295771510885,12.703946440629984
2020-08-03 01:00:00,32.395352280650485,29.0,3.395352280650485,11.70811131258788
2020-08-03 02:00:00,30.877598164902007,28.5,2.3775981649020075,8.342449701410553
2020-08-03 03:00:00,30.657638615789764,28.1,2.557638615789763,9.101916782169974
2020-08-03 04:00:00,30.487903436781966,27.44,3.047903436781965,11.107519813345352
2020-08-03 05:00:00,31.405835641330068,28.33,3.0758356413300696,10.857167812672325
2020-08-03 06:00:00,34.061953307147036,34.12,0.05804669285296171,0.17012512559484677
2020-08-03 07:00:00,35.9155317911543,39.19,3.274468208845697,8.355366697743548
2020-08-03 08:00:00,36.91218567423592,41.0,4.087814325764079,9.970278843327021
2020-08-03 09:00:00,37.080307037789446,41.53,4.449692962210555,10.71440636217326
2020-08-03 10:00:00,36.50867099310836,41.2,4.6913290068916425,11.386720890513695
2020-08-03 11:00:00,36.984691876267476,41.16,4.1753081237325205,10.144091651439554
2020-08-03 12:00:00,37.98603870635446,40.97,2.9839612936455424,7.283283606652533
2020-08-03 13:00:00,38.02411173746535,39.9,1.8758882625346516,4.7014743421921095
2020-08-03 14:00:00,37.19853449676556,38.24,1.0414655032344413,2.7234976549017813
2020-08-03 15:00:00,35.077725024237836,37.18,2.102274975762164,5.654316771818623
2020-08-03 16:00:00,34.82202960586233,37.75,2.9279703941376667,7.75621296460309
2020-08-03 17:00:00,36.111997106045365,39.67,3.5580028939546366,8.96900149723881
2020-08-03 18:00:00,36.64683488725276,40.06,3.4131651127472438,8.520132582993618
2020-08-03 19:00:00,37.87353280263302,39.16,1.2864671973669743,3.2851562751965644
2020-08-03 20:00:00,38.54976675732846,39.97,1.4202332426715358,3.553248042710873
2020-08-03 21:00:00,39.413586372376464,40.83,1.416413627623534,3.4690512555070634
2020-08-03 22:00:00,39.505399220599784,40.16,0.6546007794002122,1.629982020418855
2020-08-03 23:00:00,37.43589259147932,35.05,2.385892591479326,6.807111530611487
2020-08-04 00:00:00,35.802848315033415,31.6,4.202848315033414,13.30015289567536
2020-08-04 01:00:00,33.27334974106942,29.0,4.273349741069417,14.735688762308335
2020-08-04 02:00:00,32.06474749620039,29.0,3.0647474962003898,10.568094814484102
2020-08-04 03:00:00,31.29160756035197,28.87,2.421607560351969,8.387972152240973
2020-08-04 04:00:00,30.67236039656291,28.5,2.1723603965629117,7.622317180922497
