,Pred,Real,MAE,MAPE
2021-01-05 21:00:00,58.220550522528114,75.39,17.169449477471886,22.77417360057287
2021-01-05 22:00:00,55.26635156749316,72.69,17.423648432506837,23.96980111776976
2021-01-05 23:00:00,51.64435421201013,70.0,18.35564578798987,26.222351125699817
2021-01-06 00:00:00,67.2222999517163,69.02,1.7977000482837013,2.604607430141555
2021-01-06 01:00:00,61.214589999463634,67.54,6.3254100005363725,9.365427895375143
2021-01-06 02:00:00,56.98552614353021,60.39,3.4044738564697923,5.637479477512489
2021-01-06 03:00:00,53.76939605546106,55.75,1.9806039445389416,3.5526528153164874
2021-01-06 04:00:00,52.12563325602157,55.16,3.034366743978424,5.501027454638187
2021-01-06 05:00:00,52.31027260730777,53.51,1.1997273926922247,2.2420620308208274
2021-01-06 06:00:00,56.063046708222544,55.18,0.8830467082225439,1.600302117112258
2021-01-06 07:00:00,60.20154604090624,67.61,7.408453959093762,10.957630467525163
2021-01-06 08:00:00,62.613241134808014,70.0,7.386758865191986,10.55251266455998
2021-01-06 09:00:00,65.53002309919418,73.54,8.009976900805825,10.892000137076181
2021-01-06 10:00:00,65.30340396195714,75.95,10.646596038042858,14.017901300912255
2021-01-06 11:00:00,63.319023302472445,77.18,13.860976697527562,17.959285692572635
2021-01-06 12:00:00,61.76973031921399,77.01,15.240269680786014,19.78998789869629
2021-01-06 13:00:00,60.538794643120525,73.79,13.251205356879481,17.957996147011084
2021-01-06 14:00:00,58.349921033410574,73.02,14.670078966589422,20.090494339344595
2021-01-06 15:00:00,56.95289641131025,70.89,13.937103588689752,19.660182802496475
2021-01-06 16:00:00,58.685145832115616,72.85,14.164854167884378,19.44386296209249
2021-01-06 17:00:00,62.420538495884855,78.0,15.579461504115145,19.97366859501942
2021-01-06 18:00:00,67.53649719473714,83.35,15.813502805262857,18.97240888453852
2021-01-06 19:00:00,68.29600386938743,90.0,21.703996130612566,24.115551256236184
2021-01-06 20:00:00,66.89012837864702,79.6,12.709871621352974,15.967175403709769
2021-01-06 21:00:00,63.94280669598108,75.4,11.457193304018922,15.195216583579471
2021-01-06 22:00:00,60.883762941253,72.1,11.21623705874699,15.556500774961155
2021-01-06 23:00:00,57.2492346576094,67.54,10.290765342390607,15.236549218819375
2021-01-07 00:00:00,64.82112498759705,77.0,12.178875012402955,15.816720795328512
2021-01-07 01:00:00,59.43277457828875,65.85,6.417225421711244,9.745217041323075
2021-01-07 02:00:00,55.03824449415794,63.78,8.741755505842065,13.706107723176645
2021-01-07 03:00:00,51.828240751488444,59.31,7.481759248511558,12.61466742288241
2021-01-07 04:00:00,50.45763313934114,58.0,7.542366860658859,13.004080794239412
2021-01-07 05:00:00,50.58054146861623,60.65,10.069458531383766,16.602569713740753
2021-01-07 06:00:00,54.26045539543789,65.0,10.739544604562113,16.522376314710943
2021-01-07 07:00:00,59.467572507693184,83.98,24.51242749230682,29.188410922013357
2021-01-07 08:00:00,61.995805904107804,95.02,33.02419409589219,34.754992734047775
2021-01-07 09:00:00,65.12009275083518,99.0,33.879907249164816,34.22212853450991
2021-01-07 10:00:00,65.30231155979908,100.0,34.69768844020092,34.69768844020092
2021-01-07 11:00:00,63.789397092120055,100.0,36.210602907879945,36.210602907879945
2021-01-07 12:00:00,62.496713174270006,100.0,37.503286825729994,37.503286825729994
2021-01-07 13:00:00,61.14192207730754,100.0,38.85807792269246,38.85807792269246
2021-01-07 14:00:00,59.19818632264755,100.0,40.80181367735245,40.80181367735245
2021-01-07 15:00:00,57.80091680496599,99.85,42.049083195034,42.112251572392594
2021-01-07 16:00:00,59.65020963901287,97.85,38.19979036098712,39.03913169237315
2021-01-07 17:00:00,63.61414671270434,100.0,36.38585328729566,36.38585328729566
2021-01-07 18:00:00,68.85682956638529,106.95,38.093170433614716,35.61773766583891
2021-01-07 19:00:00,70.35667783926537,108.97,38.613322160734626,35.434818904959734
2021-01-07 20:00:00,67.98463906390788,101.85,33.86536093609212,33.25023165055681
2021-01-07 21:00:00,64.95497257269618,101.17,36.21502742730382,35.7962117498308
2021-01-07 22:00:00,61.9240429641432,100.0,38.0759570358568,38.0759570358568
2021-01-07 23:00:00,58.25855531219777,90.0,31.74144468780223,35.26827187533581
2021-01-08 00:00:00,87.99774268761156,95.98,7.982257312388441,8.316583988735612
2021-01-08 01:00:00,81.82344362824253,77.93,3.8934436282425224,4.996078054975647
2021-01-08 02:00:00,77.7462793685535,69.55,8.196279368553505,11.784729501874198
2021-01-08 03:00:00,74.4633133712063,65.0,9.463313371206297,14.558943648009686
2021-01-08 04:00:00,73.20492465989231,60.0,13.204924659892313,22.00820776648719
2021-01-08 05:00:00,73.72241370257676,61.1,12.622413702576758,20.658614897834298
2021-01-08 06:00:00,77.6328415386538,69.51,8.122841538653802,11.68586036347835
2021-01-08 07:00:00,84.75808790999315,86.93,2.171912090006856,2.4984609340927824
2021-01-08 08:00:00,88.44249570447214,103.54,15.09750429552787,14.581325377175844
2021-01-08 09:00:00,91.84119195722502,110.45,18.60880804277498,16.848173873042082
2021-01-08 10:00:00,92.2661630519266,110.0,17.733836948073403,16.121669952794
2021-01-08 11:00:00,91.1058078676429,110.45,19.344192132357108,17.5139811067063
2021-01-08 12:00:00,90.11250011951036,110.0,19.887499880489642,18.079545345899675
2021-01-08 13:00:00,89.04754009479689,110.0,20.952459905203114,19.04769082291192
2021-01-08 14:00:00,87.47248351258152,107.75,20.27751648741848,18.81904082359024
2021-01-08 15:00:00,86.33866909382387,100.98,14.641330906176137,14.499238370148678
2021-01-08 16:00:00,87.86176659747962,100.36,12.498233402520384,12.453401158350323
2021-01-08 17:00:00,91.71257021411377,110.0,18.287429785886232,16.624936168987485
2021-01-08 18:00:00,97.36016655075335,113.37,16.009833449246656,14.121754828655424
2021-01-08 19:00:00,99.12196269075041,114.89,15.768037309249593,13.724464539341625
2021-01-08 20:00:00,96.14040522374097,110.0,13.85959477625903,12.599631614780938
2021-01-08 21:00:00,93.5014742437259,110.0,16.498525756274105,14.998659778431007
2021-01-08 22:00:00,90.80807876502864,97.45,6.641921234971363,6.815722149791034
2021-01-08 23:00:00,86.508585075383,74.49,12.018585075383001,16.134494664227418
2021-01-09 00:00:00,72.67774349989799,70.17,2.507743499897984,3.5738114577426017
2021-01-09 01:00:00,65.2327305203557,61.64,3.592730520355701,5.828569955152014
2021-01-09 02:00:00,61.46497033234901,55.96,5.504970332349011,9.837330829787367
2021-01-09 03:00:00,58.937665747691355,51.88,7.0576657476913525,13.6038275784336
2021-01-09 04:00:00,58.059178184677,50.25,7.809178184677002,15.540653103834828
2021-01-09 05:00:00,59.565756486306725,50.25,9.315756486306725,18.538818878222337
2021-01-09 06:00:00,65.07353179781425,51.39,13.683531797814254,26.626837512773406
2021-01-09 07:00:00,75.09318721453013,55.62,19.473187214530135,35.01112408221887
2021-01-09 08:00:00,81.65088184020888,60.39,21.26088184020888,35.20596429907084
2021-01-09 09:00:00,86.35075780909199,72.03,14.320757809091987,19.88165737760931
2021-01-09 10:00:00,87.31861419287833,92.01,4.6913858071216765,5.0987781840252975
2021-01-09 11:00:00,87.1262448427838,95.98,8.853755157216199,9.224583410310688
2021-01-09 12:00:00,86.83193356340745,75.02,11.81193356340745,15.745046072257333
2021-01-09 13:00:00,86.48753733661528,75.03,11.457537336615275,15.27060820553815
2021-01-09 14:00:00,85.35451202814416,76.64,8.714512028144156,11.370709848831103
2021-01-09 15:00:00,83.8077529736956,72.85,10.957752973695605,15.041527760735217
2021-01-09 16:00:00,85.38176977332891,75.5,9.881769773328912,13.088436785866108
2021-01-09 17:00:00,90.44296047541437,100.0,9.557039524585633,9.557039524585633
2021-01-09 18:00:00,96.25774806627574,114.89,18.632251933724262,16.217470566388947
2021-01-09 19:00:00,98.48332584275784,120.0,21.516674157242164,17.930561797701802
2021-01-09 20:00:00,95.14153805724365,121.24,26.098461942756344,21.526280058360562
2021-01-09 21:00:00,93.23816678955902,120.69,27.45183321044098,22.745739672252036
2021-01-09 22:00:00,89.34618114458206,115.0,25.65381885541794,22.307668569928644
2021-01-09 23:00:00,82.36665198304969,101.41,19.043348016950304,18.778570177448284
2021-01-10 00:00:00,100.47278099954096,62.0,38.47278099954096,62.05287257990477
2021-01-10 01:00:00,93.25012101251355,55.75,37.500121012513546,67.26479105383596
2021-01-10 02:00:00,88.82856949185435,53.14,35.68856949185435,67.1595210610733
2021-01-10 03:00:00,85.54491947025363,49.03,36.51491947025363,74.47464709413345
2021-01-10 04:00:00,84.06155949317638,48.45,35.61155949317637,73.50167078054979
2021-01-10 05:00:00,84.85862354881667,49.07,35.788623548816666,72.9338160766592
2021-01-10 06:00:00,89.23185687436151,50.87,38.361856874361514,75.41155273120015
2021-01-10 07:00:00,97.7918747529287,50.23,47.56187475292871,94.68818386010096
2021-01-10 08:00:00,103.56835135936022,51.6,51.96835135936022,100.7138592235663
2021-01-10 09:00:00,108.8693133144799,57.43,51.4393133144799,89.56871550492755
2021-01-10 10:00:00,112.25739685261703,60.9,51.357396852617036,84.33070090741714
2021-01-10 11:00:00,112.3071580201541,61.53,50.777158020154104,82.52422886421925
2021-01-10 12:00:00,108.68245342040244,60.39,48.29245342040244,79.96763275443358
2021-01-10 13:00:00,108.0892383234458,56.41,51.6792383234458,91.61361163525227
2021-01-10 14:00:00,107.08077622233124,56.99,50.090776222331236,87.89397477159368
2021-01-10 15:00:00,104.99741469307405,56.41,48.58741469307405,86.1326266496615
2021-01-10 16:00:00,106.52202944874476,56.52,50.00202944874476,88.4678511124288
2021-01-10 17:00:00,114.17594591489939,62.6,51.575945914899386,82.38968995990317
2021-01-10 18:00:00,121.09656845470222,95.0,26.096568454702222,27.470072057581284
2021-01-10 19:00:00,123.52143132572161,107.75,15.771431325721608,14.637059235008454
2021-01-10 20:00:00,120.76945177965851,110.29,10.479451779658504,9.501724344599241
2021-01-10 21:00:00,118.87207507068243,110.0,8.872075070682428,8.06552279152948
2021-01-10 22:00:00,114.62223898319859,100.36,14.262238983198586,14.211079098444188
2021-01-10 23:00:00,106.68098687149677,67.78,38.90098687149677,57.393016924604254
2021-01-11 00:00:00,57.9960965663542,58.25,0.25390343364580303,0.4358857229970868
2021-01-11 01:00:00,51.80189960071061,53.19,1.3881003992893852,2.609701822315069
2021-01-11 02:00:00,48.14116965723736,50.87,2.7288303427626346,5.364321491571919
2021-01-11 03:00:00,44.81187531272612,47.69,2.878124687273875,6.035069589586653
2021-01-11 04:00:00,43.455064251601065,46.36,2.904935748398934,6.266039146675871
2021-01-11 05:00:00,44.229698041140324,52.3,8.070301958859673,15.430787684244118
2021-01-11 06:00:00,48.24382168047576,62.51,14.266178319524236,22.822233753838166
2021-01-11 07:00:00,55.4030684768989,77.9,22.496931523101104,28.879244573942366
2021-01-11 08:00:00,60.47097098179565,95.98,35.50902901820435,36.996279452182065
2021-01-11 09:00:00,65.75257035173605,98.42,32.66742964826395,33.19186105289976
2021-01-11 10:00:00,69.00460021085846,95.98,26.975399789141548,28.105230036613406
2021-01-11 11:00:00,69.0647944520301,83.35,14.285205547969895,17.138818893785118
2021-01-11 12:00:00,65.92673228356419,80.0,14.073267716435808,17.59158464554476
2021-01-11 13:00:00,64.85537080421412,80.98,16.124629195785886,19.911866134583704
2021-01-11 14:00:00,64.03646697839649,77.75,13.71353302160351,17.637984593702264
2021-01-11 15:00:00,62.21780814466976,75.02,12.802191855330236,17.06503846351671
2021-01-11 16:00:00,63.56911897865004,83.35,19.780881021349956,23.732310763467254
2021-01-11 17:00:00,70.8382075663354,98.13,27.291792433664597,27.811874486563333
2021-01-11 18:00:00,81.1551264234414,109.37,28.214873576558603,25.79763516188955
2021-01-11 19:00:00,84.93754905280508,120.0,35.06245094719492,29.218709122662435
2021-01-11 20:00:00,82.97894560847323,121.14,38.161054391526775,31.50161333294269
2021-01-11 21:00:00,81.26882943230125,120.0,38.731170567698754,32.2759754730823
2021-01-11 22:00:00,76.35841406318117,105.0,28.641585936818828,27.277700892208408
2021-01-11 23:00:00,65.24996292985327,85.26,20.010037070146737,23.46943123404496
2021-01-12 00:00:00,77.2479779129065,75.32,1.9279779129065133,2.559715763285334
2021-01-12 01:00:00,69.89854136876801,62.5,7.398541368768008,11.837666190028813
2021-01-12 02:00:00,65.98407676749562,56.5,9.484076767495623,16.78597657963827
2021-01-12 03:00:00,62.76187308125822,55.68,7.081873081258223,12.71888125225974
2021-01-12 04:00:00,61.55458495310218,55.18,6.374584953102179,11.552346779815476
2021-01-12 05:00:00,63.15866123153202,56.01,7.148661231532024,12.763187344281423
2021-01-12 06:00:00,68.12696459411514,66.64,1.4869645941151362,2.2313394269434816
2021-01-12 07:00:00,76.52107606559908,84.05,7.528923934400922,8.957672735753626
2021-01-12 08:00:00,83.47522589700151,98.42,14.944774102998494,15.184692240396764
2021-01-12 09:00:00,88.4530973999639,103.04,14.586902600036112,14.156543672395294
2021-01-12 10:00:00,91.00708505833718,100.69,9.682914941662816,9.616560673018986
2021-01-12 11:00:00,89.38912718238369,98.13,8.740872817616307,8.90744198269266
2021-01-12 12:00:00,86.26352877618376,94.05,7.7864712238162355,8.279076261367608
2021-01-12 13:00:00,85.52420321849914,94.05,8.525796781500858,9.06517467464206
2021-01-12 14:00:00,84.423987419562,88.61,4.186012580438003,4.724085972732201
2021-01-12 15:00:00,82.51593133277161,74.37,8.14593133277161,10.953249069210178
2021-01-12 16:00:00,84.86315943738612,75.03,9.833159437386115,13.105636995050132
2021-01-12 17:00:00,93.22022436137,88.05,5.170224361370003,5.871918638693928
2021-01-12 18:00:00,103.732493703505,102.05,1.6824937035050027,1.6486954468446866
2021-01-12 19:00:00,108.50415379518226,110.89,2.3858462048177387,2.151543155214842
2021-01-12 20:00:00,106.99490416499476,114.02,7.0250958350052315,6.161283840558878
2021-01-12 21:00:00,105.39169686372813,107.99,2.5983031362718663,2.406059020531407
2021-01-12 22:00:00,99.09625705808206,90.0,9.09625705808206,10.106952286757844
2021-01-12 23:00:00,86.76682255072608,70.61,16.156822550726076,22.88177673236946
2021-01-13 00:00:00,63.02521750908592,74.91,11.884782490914077,15.865415152735384
2021-01-13 01:00:00,55.8775361654296,72.5,16.622463834570397,22.927536323545375
2021-01-13 02:00:00,52.718104978919214,65.0,12.281895021080786,18.895223109355054
2021-01-13 03:00:00,50.82274265826213,63.0,12.177257341737871,19.32897990752043
2021-01-13 04:00:00,50.60587780526157,61.35,10.74412219473843,17.512831613265575
2021-01-13 05:00:00,52.983089587175634,64.85,11.86691041282436,18.299013743753832
2021-01-13 06:00:00,59.660526018538434,74.01,14.349473981461571,19.388560980221012
2021-01-13 07:00:00,70.35532503029707,89.0,18.644674969702933,20.949072999666217
2021-01-13 08:00:00,79.38018133650641,97.48,18.099818663493593,18.567725342114887
2021-01-13 09:00:00,84.9417643895932,99.0,14.058235610406797,14.200237990309898
2021-01-13 10:00:00,87.3454907685709,98.37,11.024509231429107,11.207186369247847
2021-01-13 11:00:00,85.9298485933082,97.84,11.91015140669181,12.173090154018611
2021-01-13 12:00:00,82.86917423090725,97.12,14.250825769092756,14.673420272953827
2021-01-13 13:00:00,82.61683496907081,97.12,14.503165030929196,14.933242412406504
2021-01-13 14:00:00,81.18491868757113,97.48,16.295081312428877,16.716332901547883
2021-01-13 15:00:00,77.55735902820197,97.12,19.562640971798032,20.142752236200607
2021-01-13 16:00:00,79.96698117315485,98.37,18.403018826845155,18.70795855123021
2021-01-13 17:00:00,89.63947376379747,100.44,10.80052623620253,10.75321210294955
2021-01-13 18:00:00,101.38856810669233,102.03,0.6414318933076686,0.628669894450327
2021-01-13 19:00:00,107.31296162056398,109.42,2.1070383794360197,1.9256428252933828
2021-01-13 20:00:00,106.7277464160714,112.84,6.112253583928606,5.416743693662359
2021-01-13 21:00:00,104.66593110148386,103.75,0.9159311014838636,0.882825158056736
2021-01-13 22:00:00,96.33670566879813,100.44,4.103294331201866,4.0853189279190225
2021-01-13 23:00:00,82.27126038320779,85.01,2.7387396167922162,3.2216675882745753
2021-01-14 00:00:00,79.6388116001929,95.0,15.361188399807105,16.169671999796954
2021-01-14 01:00:00,72.73348944885608,70.35,2.383489448856082,3.3880447034201593
2021-01-14 02:00:00,68.29188123916273,67.65,0.6418812391627284,0.9488266654290147
2021-01-14 03:00:00,65.68166645654651,62.15,3.5316664565465103,5.682488264757056
2021-01-14 04:00:00,64.62760034301385,60.0,4.627600343013853,7.712667238356421
2021-01-14 05:00:00,66.5177366248268,60.39,6.127736624826795,10.146939269459837
2021-01-14 06:00:00,72.84433751668558,67.65,5.194337516685579,7.678252057184891
2021-01-14 07:00:00,83.32223850284684,83.22,0.10223850284684488,0.12285328388229379
2021-01-14 08:00:00,91.45922430290126,95.0,3.540775697098738,3.7271323127355136
2021-01-14 09:00:00,95.98741461636865,98.13,2.142585383631342,2.1834152487835956
2021-01-14 10:00:00,97.58012937561799,97.0,0.5801293756179859,0.5980715212556555
2021-01-14 11:00:00,96.05147326724826,95.0,1.0514732672482552,1.106813965524479
2021-01-14 12:00:00,93.18679337661477,88.75,4.436793376614773,4.999203804636363
2021-01-14 13:00:00,92.67992068119989,88.31,4.369920681199886,4.948387137583383
2021-01-14 14:00:00,91.30157856063666,88.75,2.5515785606366563,2.875018096492007
2021-01-14 15:00:00,88.16662723959442,82.87,5.2966272395944145,6.39148936840161
2021-01-14 16:00:00,90.19083993868169,88.75,1.440839938681691,1.6234816210497927
2021-01-14 17:00:00,98.26885944322518,95.98,2.288859443225178,2.384725404485495
2021-01-14 18:00:00,107.99793482935603,100.17,7.827934829356025,7.814649924484401
2021-01-14 19:00:00,113.64635201161477,103.68,9.96635201161476,9.612608035893864
2021-01-14 20:00:00,113.3904200345865,107.72,5.670420034586499,5.264036422750184
2021-01-14 21:00:00,110.23972675309138,102.89,7.349726753091375,7.143285793654752
2021-01-14 22:00:00,102.9657220443951,99.05,3.915722044395096,3.953278187173242
2021-01-14 23:00:00,89.35397363218138,95.59,6.236026367818624,6.523722531455826
2021-01-15 00:00:00,94.42203988186016,68.85,25.572039881860164,37.14167012615855
2021-01-15 01:00:00,84.86373159586259,60.0,24.86373159586259,41.43955265977098
