,Pred,Real,MAE,MAPE
2020-02-22 03:00:00,36.1689553827339,38.5,2.3310446172661017,6.054661343548316
2020-02-22 04:00:00,35.45330051120652,38.35,2.8966994887934803,7.553323308457576
2020-02-22 05:00:00,36.40665063740126,38.51,2.1033493625987347,5.461826441440495
2020-02-22 06:00:00,37.622903045162964,37.29,0.3329030451629649,0.8927408022605655
2020-02-22 07:00:00,38.46989433050463,38.1,0.3698943305046285,0.9708512611670038
2020-02-22 08:00:00,38.08031398070338,39.1,1.0196860192966213,2.6078926324721774
2020-02-22 09:00:00,38.83221954662533,39.42,0.5877804533746698,1.4910716726906894
2020-02-22 10:00:00,38.77914792958829,39.96,1.18085207041171,2.9550852612905656
2020-02-22 11:00:00,37.85894507857896,39.0,1.1410549214210377,2.9257818497975325
2020-02-22 12:00:00,36.74300539694711,38.01,1.2669946030528862,3.3333191345774433
2020-02-22 13:00:00,35.990528302859055,37.85,1.8594716971409468,4.912738962063267
2020-02-22 14:00:00,35.18835790780547,37.47,2.281642092194531,6.089250312768964
2020-02-22 15:00:00,33.75770617776311,36.85,3.09229382223689,8.391570752338914
2020-02-22 16:00:00,34.03735235751001,36.85,2.812647642489992,7.632693738100385
2020-02-22 17:00:00,36.54558240371131,37.9,1.354417596288691,3.5736612039279447
2020-02-22 18:00:00,39.94494135888826,39.59,0.3549413588882544,0.8965429625871543
2020-02-22 19:00:00,44.05368107571383,44.51,0.4563189242861654,1.0252054016763994
2020-02-22 20:00:00,45.294551851032054,46.5,1.205448148967946,2.592361610683755
2020-02-22 21:00:00,44.8528500102208,45.01,0.15714998977919947,0.3491446118178171
2020-02-22 22:00:00,42.933070587557424,42.6,0.33307058755742247,0.7818558393366725
2020-02-22 23:00:00,40.02851862106895,41.5,1.4714813789310526,3.5457382624844636
2020-02-23 00:00:00,39.99256657910527,38.01,1.9825665791052742,5.215907863997039
2020-02-23 01:00:00,37.529216778967,38.01,0.48078322103300053,1.264886137945279
2020-02-23 02:00:00,35.323569829035634,36.69,1.3664301709643638,3.7242577567848567
2020-02-23 03:00:00,34.141475853561154,35.75,1.608524146438846,4.499368241786981
2020-02-23 04:00:00,33.36294700177245,35.48,2.1170529982275497,5.966891201317784
2020-02-23 05:00:00,34.02422976419903,35.25,1.2257702358009723,3.4773623710665884
2020-02-23 06:00:00,34.268729076330246,35.0,0.7312709236697543,2.089345496199298
2020-02-23 07:00:00,33.82917825159841,35.0,1.1708217484015933,3.3452049954331238
2020-02-23 08:00:00,32.58831312891146,33.62,1.0316868710885387,3.0686700508284916
2020-02-23 09:00:00,32.7139729792928,32.51,0.2039729792928,0.6274161159421716
2020-02-23 10:00:00,32.861062383740695,32.05,0.8110623837406976,2.530615861905453
2020-02-23 11:00:00,32.42611060765752,31.15,1.2761106076575217,4.096663266958337
2020-02-23 12:00:00,31.60126414646714,31.85,0.24873585353286032,0.7809602936667513
2020-02-23 13:00:00,31.386833827435417,32.05,0.6631661725645799,2.0691612248504834
2020-02-23 14:00:00,31.328498892451194,31.15,0.178498892451195,0.5730301523312841
2020-02-23 15:00:00,29.603381125628644,30.15,0.5466188743713545,1.8129979249464494
2020-02-23 16:00:00,29.910458578214133,30.01,0.09954142178586878,0.33169417456137545
2020-02-23 17:00:00,32.475379218629186,32.15,0.3253792186291875,1.0120659988466174
2020-02-23 18:00:00,36.51322260690309,37.51,0.9967773930969059,2.657364417747017
2020-02-23 19:00:00,41.76452292463457,45.5,3.7354770753654307,8.209839726077869
2020-02-23 20:00:00,44.47992382637367,48.38,3.9000761736263314,8.061339755325198
2020-02-23 21:00:00,44.57901329035578,48.36,3.7809867096442176,7.818417513739077
2020-02-23 22:00:00,43.37900689898413,47.01,3.630993101015868,7.723873858787211
2020-02-23 23:00:00,40.54693220217135,42.8,2.253067797828649,5.264177097730489
2020-02-24 00:00:00,41.98882105721059,42.07,0.08117894278940696,0.19296159446020195
2020-02-24 01:00:00,40.031602512533624,40.51,0.4783974874663741,1.180936774787396
2020-02-24 02:00:00,38.42209552509237,40.63,2.207904474907636,5.43417296310026
2020-02-24 03:00:00,37.64786890991451,39.88,2.2321310900854954,5.597119082461122
2020-02-24 04:00:00,37.23167088463338,39.46,2.22832911536662,5.647058072393866
2020-02-24 05:00:00,38.95952482111787,39.38,0.4204751788821355,1.0677378844137517
2020-02-24 06:00:00,42.76197063705678,41.88,0.8819706370567744,2.105947079887236
2020-02-24 07:00:00,46.72964189514997,45.44,1.2896418951499697,2.8381203678476448
