,Pred,Real,MAE,MAPE
2021-08-08 21:00:00,104.83946785516503,106.67,1.8305321448349758,1.716070258587209
2021-08-08 22:00:00,106.2598656732672,107.57,1.3101343267327934,1.2179365313124417
2021-08-08 23:00:00,100.28084103256151,106.67,6.38915896743849,5.989649355431228
2021-08-09 00:00:00,99.74841262541327,108.56,8.811587374586736,8.116790138712911
2021-08-09 01:00:00,94.8030338822698,106.28,11.4769661177302,10.798801390412306
2021-08-09 02:00:00,91.1046547117711,100.14,9.035345288228896,9.022713489343815
2021-08-09 03:00:00,90.76342748697334,100.0,9.236572513026658,9.236572513026658
2021-08-09 04:00:00,91.59368409808553,102.35,10.756315901914462,10.50934626469415
2021-08-09 05:00:00,95.06035106206991,106.57,11.50964893793008,10.800083454940491
2021-08-09 06:00:00,103.00788394744188,111.0,7.992116052558117,7.20010455185416
2021-08-09 07:00:00,106.28778601647639,112.11,5.822213983523611,5.193304775241826
2021-08-09 08:00:00,107.4478918005326,112.15,4.702108199467403,4.192695674959788
2021-08-09 09:00:00,105.71510963789649,110.41,4.694890362103507,4.2522329155905325
2021-08-09 10:00:00,103.20180004737017,108.52,5.318199952629826,4.900663428519928
2021-08-09 11:00:00,103.10666945457217,107.25,4.14333054542783,3.863245263802172
2021-08-09 12:00:00,103.53582268437583,107.25,3.7141773156241698,3.4631023921903683
2021-08-09 13:00:00,104.55928809671309,107.15,2.590711903286916,2.417836587295302
2021-08-09 14:00:00,104.78743790507713,105.0,0.21256209492287326,0.20244009040273642
2021-08-09 15:00:00,102.28238450206959,99.44,2.842384502069592,2.8583914944384476
2021-08-09 16:00:00,99.49834048685807,97.95,1.5483404868580664,1.5807457752507057
2021-08-09 17:00:00,101.07721519230392,101.01,0.06721519230391948,0.06654310692398721
2021-08-09 18:00:00,102.65786638456291,104.28,1.6221336154370931,1.5555558260808333
2021-08-09 19:00:00,106.99573401852115,107.23,0.23426598147885613,0.21847055999147266
2021-08-09 20:00:00,109.73647397014338,110.64,0.9035260298566214,0.8166359633555871
2021-08-09 21:00:00,112.82819316996677,114.07,1.2418068300332266,1.0886357763068524
2021-08-09 22:00:00,112.26492248560714,112.45,0.1850775143928587,0.16458649568062134
2021-08-09 23:00:00,109.84576280158933,110.0,0.1542371984106694,0.14021563491879038
2021-08-10 00:00:00,112.4009350462079,113.5,1.0990649537920945,0.9683391663366471
2021-08-10 01:00:00,109.83137411938992,111.0,1.1686258806100795,1.0528161086577292
2021-08-10 02:00:00,106.29401399225924,106.87,0.5759860077407666,0.5389594907277688
2021-08-10 03:00:00,106.22885337680736,106.5,0.27114662319263516,0.25459776825599545
2021-08-10 04:00:00,106.10908131350948,109.81,3.7009186864905246,3.370292948265663
2021-08-10 05:00:00,108.2876268531071,112.23,3.942373146892905,3.51276231568467
2021-08-10 06:00:00,108.86710014989637,114.64,5.772899850103627,5.035676770851036
2021-08-10 07:00:00,111.68875095365422,117.15,5.461249046345785,4.661757615318638
2021-08-10 08:00:00,112.81720955709613,119.0,6.182790442903865,5.195622220927619
2021-08-10 09:00:00,110.60092510147786,117.15,6.54907489852215,5.590332819907938
2021-08-10 10:00:00,109.08066023574065,112.86,3.7793397642593476,3.348697292450246
2021-08-10 11:00:00,108.69312613992759,112.49,3.7968738600724095,3.375299013309992
2021-08-10 12:00:00,108.72912991553301,112.02,3.290870084466988,2.9377522625129338
2021-08-10 13:00:00,107.64661290811307,111.25,3.6033870918869297,3.2389996331567907
2021-08-10 14:00:00,106.9089212518926,107.68,0.7710787481074135,0.7160835327892027
