,Pred,Real,MAE,MAPE
2021-05-17 01:00:00,51.83174361008678,53.03,1.1982563899132188,2.259582104305523
2021-05-17 02:00:00,51.41495656871196,54.49,3.0750434312880444,5.64331699630766
2021-05-17 03:00:00,48.4886877354254,63.87,15.381312264574596,24.08221741752716
2021-05-17 04:00:00,50.40315993368167,70.0,19.59684006631833,27.99548580902618
2021-05-17 05:00:00,52.60129851204509,72.08,19.478701487954908,27.023725704709918
2021-05-17 06:00:00,61.44268634072908,80.43,18.987313659270924,23.607253088736694
2021-05-17 07:00:00,67.35439913394332,85.12,17.765600866056687,20.871241618957573
2021-05-17 08:00:00,69.71567733903149,89.91,20.19432266096851,22.460596886851864
2021-05-17 09:00:00,65.65698349152707,86.63,20.973016508472924,24.209877073153553
2021-05-17 10:00:00,62.428061798994285,82.0,19.571938201005715,23.868217318299653
2021-05-17 11:00:00,59.9989110708438,81.86,21.861088929156196,26.705459234248956
2021-05-17 12:00:00,59.39713988529992,78.02,18.622860114700075,23.86934134157918
2021-05-17 13:00:00,58.5435853136765,76.68,18.136414686323505,23.652079663958663
2021-05-17 14:00:00,53.311412030103476,74.75,21.438587969896524,28.680385244008725
2021-05-17 15:00:00,52.49513095987975,71.78,19.28486904012025,26.866632822680756
2021-05-17 16:00:00,53.912570496135075,70.36,16.447429503864925,23.376107879284998
2021-05-17 17:00:00,56.48178835043702,72.5,16.01821164956298,22.09408503387997
2021-05-17 18:00:00,59.51406471378105,77.96,18.44593528621894,23.6607687098755
2021-05-17 19:00:00,69.06504542153505,85.77,16.70495457846495,19.476453979788914
2021-05-17 20:00:00,78.7091396983167,88.92,10.210860301683297,11.483198719841765
2021-05-17 21:00:00,85.17201320128186,94.65,9.477986798718149,10.013720864995403
2021-05-17 22:00:00,81.17475474407283,88.73,7.555245255927176,8.51487124526899
2021-05-17 23:00:00,75.79680739898959,83.62,7.823192601010419,9.355647693148072
2021-05-18 00:00:00,77.99780758834268,83.42,5.422192411657321,6.49987102811954
2021-05-18 01:00:00,75.02222515788708,82.11,7.087774842112921,8.632048279275265
2021-05-18 02:00:00,73.65327906292407,76.68,3.026720937075936,3.947210403072425
2021-05-18 03:00:00,72.46577315335014,75.51,3.044226846649863,4.031554557872949
2021-05-18 04:00:00,69.9295902434742,75.51,5.58040975652581,7.3902923540270296
2021-05-18 05:00:00,69.50138682346055,75.51,6.0086131765394555,7.95737409156331
2021-05-18 06:00:00,74.59273812279682,81.02,6.427261877203179,7.932932457668699
2021-05-18 07:00:00,78.0744817832323,87.98,9.905518216767703,11.25882952576461
2021-05-18 08:00:00,77.57994542325102,90.07,12.490054576748975,13.867052932995422
2021-05-18 09:00:00,70.41810608540777,87.25,16.83189391459223,19.291568956552698
2021-05-18 10:00:00,62.80124835911261,82.42,19.61875164088739,23.80338709158868
2021-05-18 11:00:00,59.746626614821416,80.0,20.253373385178584,25.31671673147323
