,Pred,Real,MAE,MAPE
2021-02-14 16:00:00,46.42253702955906,1.95,44.47253702955906,2280.642924592772
2021-02-14 17:00:00,52.94898824630003,1.95,50.99898824630003,2615.3327305794887
2021-02-14 18:00:00,60.739361829779824,10.0,50.739361829779824,507.3936182977983
2021-02-14 19:00:00,66.44496270549156,22.51,43.93496270549156,195.17975435580433
2021-02-14 20:00:00,64.86266863114236,29.25,35.612668631142355,121.75271326886275
2021-02-14 21:00:00,61.083473759318125,26.4,34.683473759318126,131.3767945428717
2021-02-14 22:00:00,56.06939722379788,15.25,40.81939722379788,267.66817851670737
2021-02-14 23:00:00,49.53300982813474,5.0,44.53300982813474,890.6601965626948
2021-02-15 00:00:00,0.0,1.95,1.95,100.0
2021-02-15 01:00:00,0.0,1.0,1.0,100.0
2021-02-15 02:00:00,0.0,0.16,0.16,100.0
2021-02-15 03:00:00,0.0,0.16,0.16,100.0
2021-02-15 04:00:00,0.0,0.9,0.9,100.0
2021-02-15 05:00:00,0.0,1.5,1.5,100.0
2021-02-15 06:00:00,0.0,1.95,1.95,100.0
2021-02-15 07:00:00,0.14661948161464533,15.51,15.363380518385355,99.05467774587592
2021-02-15 08:00:00,4.316480364932459,41.4,37.08351963506754,89.57371892528391
2021-02-15 09:00:00,6.948978311109708,38.98,32.03102168889029,82.17296482527013
2021-02-15 10:00:00,7.002246774772214,23.75,16.747753225227786,70.51685568516962
2021-02-15 11:00:00,5.235639011038378,13.95,8.714360988961621,62.46853755528045
2021-02-15 12:00:00,2.667417301466891,12.03,9.362582698533108,77.82695510002584
2021-02-15 13:00:00,2.644151916596414,10.01,7.365848083403586,73.58489593809776
2021-02-15 14:00:00,0.7279268544811874,3.84,3.1120731455188126,81.04357149788575
2021-02-15 15:00:00,0.0,1.96,1.96,100.0
2021-02-15 16:00:00,0.13868010106491035,1.95,1.8113198989350896,92.88819994538922
2021-02-15 17:00:00,4.126041245305116,5.0,0.8739587546948844,17.479175093897688
2021-02-15 18:00:00,10.9107627995581,25.0,14.0892372004419,56.3569488017676
2021-02-15 19:00:00,16.635872499900408,43.7,27.064127500099595,61.931641876658105
2021-02-15 20:00:00,17.518725225508057,45.59,28.071274774491947,61.57331602213632
2021-02-15 21:00:00,14.438579764639565,42.1,27.66142023536044,65.70408606973976
