,Pred,Real,MAE,MAPE
2021-03-16 16:00:00,18.484729766845703,25.8,7.315270233154298,28.353760593621306
2021-03-16 17:00:00,21.248239517211914,26.83,5.581760482788084,20.8041762310402
2021-03-16 18:00:00,34.47319412231445,28.49,5.983194122314455,21.001032370356107
2021-03-16 19:00:00,45.697235107421875,46.9,1.2027648925781236,2.564530687799837
2021-03-16 20:00:00,50.82722091674805,50.76,0.06722091674804886,0.13242891400324835
2021-03-16 21:00:00,44.83988952636719,48.34,3.500110473632816,7.24060917176834
2021-03-16 22:00:00,36.55169677734375,39.96,3.408303222656251,8.529287343984612
2021-03-16 23:00:00,26.57134437561035,27.93,1.3586556243896482,4.864502772608837
2021-03-17 00:00:00,24.012632369995117,21.6,2.4126323699951158,11.169594305532943
2021-03-17 01:00:00,23.32125473022461,17.09,6.2312547302246095,36.46140860283563
2021-03-17 02:00:00,23.07539176940918,15.49,7.5853917694091795,48.969604708903674
2021-03-17 03:00:00,20.638986587524414,15.2,5.438986587524415,35.78280649687115
2021-03-17 04:00:00,20.00865936279297,14.35,5.658659362792969,39.4331662912402
2021-03-17 05:00:00,23.42947769165039,15.6,7.829477691650391,50.18895956186148
2021-03-17 06:00:00,27.15589141845703,20.0,7.155891418457031,35.779457092285156
2021-03-17 07:00:00,34.32912063598633,24.6,9.729120635986327,39.549270877993195
2021-03-17 08:00:00,35.34552001953125,28.57,6.77552001953125,23.715505843651556
2021-03-17 09:00:00,28.79224395751953,23.4,5.392243957519533,23.04377759623732
2021-03-17 10:00:00,24.007152557373047,20.57,3.4371525573730466,16.709540872012866
2021-03-17 11:00:00,19.91956329345703,15.4,4.519563293457031,29.347813593876825
2021-03-17 12:00:00,18.633638381958008,15.05,3.583638381958007,23.811550710684433
2021-03-17 13:00:00,18.73610496520996,13.2,5.536104965209962,41.9401891303785
2021-03-17 14:00:00,19.542640686035156,10.04,9.502640686035157,94.64781559795973
2021-03-17 15:00:00,18.722270965576172,8.75,9.972270965576172,113.96881103515626
2021-03-17 16:00:00,18.268465042114258,8.43,9.838465042114258,116.70777036908966
2021-03-17 17:00:00,19.219890594482422,11.76,7.459890594482422,63.434443830632844
2021-03-17 18:00:00,21.069421768188477,15.49,5.579421768188476,36.01950786435427
2021-03-17 19:00:00,30.74123764038086,21.0,9.74123764038086,46.386845906575516
2021-03-17 20:00:00,37.068599700927734,27.0,10.068599700927734,37.29111000343605
2021-03-17 21:00:00,33.815677642822266,22.3,11.515677642822265,51.63981005749895
2021-03-17 22:00:00,27.147459030151367,15.9,11.247459030151367,70.73873603868785
2021-03-17 23:00:00,22.03419303894043,15.6,6.43419303894043,41.24482717269507
2021-03-18 00:00:00,12.464436531066895,21.53,9.065563468933107,42.10665800712079
2021-03-18 01:00:00,15.548956871032715,21.89,6.341043128967286,28.967762124108205
2021-03-18 02:00:00,14.217391967773438,21.89,7.672608032226563,35.050744779472645
2021-03-18 03:00:00,12.918182373046875,21.89,8.971817626953126,40.9859188074606
2021-03-18 04:00:00,12.693438529968262,25.77,13.076561470031738,50.74335067920737
2021-03-18 05:00:00,15.089677810668945,24.57,9.480322189331055,38.58494989552729
2021-03-18 06:00:00,18.8616943359375,30.0,11.1383056640625,37.127685546875
2021-03-18 07:00:00,26.91644287109375,38.01,11.093557128906248,29.185890894254797
2021-03-18 08:00:00,29.18022918701172,43.28,14.099770812988282,32.57802868065684
2021-03-18 09:00:00,22.28193473815918,37.03,14.748065261840821,39.827343402216634
2021-03-18 10:00:00,18.281587600708008,32.2,13.918412399291995,43.22488322761488
2021-03-18 11:00:00,17.265316009521484,34.93,17.664683990478515,50.57166902513174
2021-03-18 12:00:00,14.996552467346191,36.95,21.95344753265381,59.413931076194345
2021-03-18 13:00:00,14.259307861328125,37.03,22.770692138671876,61.49255235936234
2021-03-18 14:00:00,12.290111541748047,34.33,22.03988845825195,64.20008289616065
2021-03-18 15:00:00,10.395654678344727,29.01,18.614345321655275,64.16527170511986
2021-03-18 16:00:00,8.922221183776855,24.57,15.647778816223145,63.68652346855167
2021-03-18 17:00:00,10.079742431640625,25.97,15.890257568359374,61.186975619404606
2021-03-18 18:00:00,16.96208381652832,32.09,15.127916183471683,47.1421507742963
2021-03-18 19:00:00,25.536989212036133,43.53,17.99301078796387,41.33473647591056
2021-03-18 20:00:00,31.829238891601562,52.01,20.180761108398436,38.80169411343672
2021-03-18 21:00:00,25.571819305419922,44.9,19.328180694580077,43.04717303915385
2021-03-18 22:00:00,19.216463088989258,38.58,19.36353691101074,50.19060889323676
2021-03-18 23:00:00,16.15888786315918,34.57,18.41111213684082,53.2574837629182
2021-03-19 00:00:00,12.046991348266602,30.13,18.083008651733397,60.016623470738125
2021-03-19 01:00:00,13.233234405517578,26.82,13.586765594482422,50.65908126205228
2021-03-19 02:00:00,11.885306358337402,26.75,14.864693641662598,55.568948193131206
2021-03-19 03:00:00,11.445207595825195,26.75,15.304792404174805,57.21417721186843
2021-03-19 04:00:00,11.966838836669922,27.74,15.773161163330077,56.86071075461455
2021-03-19 05:00:00,12.098474502563477,27.87,15.771525497436524,56.58961427139047
2021-03-19 06:00:00,16.56139373779297,26.74,10.17860626220703,38.06509447347431
2021-03-19 07:00:00,27.74193572998047,30.65,2.90806427001953,9.487974779835334
2021-03-19 08:00:00,27.72004508972168,30.76,3.039954910278322,9.882818303895714
2021-03-19 09:00:00,19.672897338867188,30.0,10.327102661132812,34.423675537109375
2021-03-19 10:00:00,13.888372421264648,30.0,16.11162757873535,53.705425262451165
2021-03-19 11:00:00,10.107072830200195,27.87,17.762927169799806,63.73493781772446
2021-03-19 12:00:00,10.398551940917969,26.74,16.34144805908203,61.11237120075553
2021-03-19 13:00:00,10.280021667480469,26.74,16.45997833251953,61.55564073492719
2021-03-19 14:00:00,9.147130966186523,23.4,14.252869033813475,60.909696725698616
2021-03-19 15:00:00,8.745078086853027,23.13,14.384921913146972,62.191620895577046
2021-03-19 16:00:00,8.555174827575684,21.1,12.544825172424318,59.45414773660814
2021-03-19 17:00:00,9.001590728759766,23.13,14.128409271240233,61.082616823347315
2021-03-19 18:00:00,12.387876510620117,27.87,15.482123489379884,55.551214529529545
2021-03-19 19:00:00,22.34328269958496,37.47,15.126717300415038,40.370208968281396
2021-03-19 20:00:00,31.154010772705078,46.85,15.695989227294923,33.502645095613495
2021-03-19 21:00:00,31.55896759033203,46.57,15.011032409667969,32.233266930788
2021-03-19 22:00:00,25.478687286376953,36.03,10.551312713623048,29.28479798396627
2021-03-19 23:00:00,14.40081787109375,30.76,16.35918212890625,53.18329690801772
2021-03-20 00:00:00,21.877330780029297,24.08,2.2026692199707014,9.147297425127498
2021-03-20 01:00:00,19.06473159790039,20.6,1.5352684020996108,7.452759233493255
2021-03-20 02:00:00,18.179927825927734,20.4,2.220072174072264,10.882706735648355
2021-03-20 03:00:00,17.128976821899414,19.99,2.8610231781005844,14.312272026516181
2021-03-20 04:00:00,15.323572158813477,19.9,4.576427841186522,22.997124830083028
2021-03-20 05:00:00,14.944707870483398,19.98,5.035292129516602,25.201662309892903
2021-03-20 06:00:00,13.370529174804688,19.9,6.529470825195311,32.81141118188599
2021-03-20 07:00:00,13.601475715637207,19.9,6.2985242843627915,31.650875800818053
2021-03-20 08:00:00,15.0888032913208,18.49,3.4011967086791977,18.39479020378149
2021-03-20 09:00:00,14.23501968383789,18.28,4.0449803161621105,22.127901073096883
2021-03-20 10:00:00,13.224257469177246,16.67,3.4457425308227556,20.67032112071239
2021-03-20 11:00:00,13.658312797546387,13.01,0.6483127975463869,4.983188297820038
2021-03-20 12:00:00,13.50633716583252,12.44,1.06633716583252,8.571842169071704
2021-03-20 13:00:00,13.201305389404297,16.0,2.798694610595703,17.491841316223145
2021-03-20 14:00:00,12.827266693115234,16.67,3.8427333068847673,23.05178948341192
2021-03-20 15:00:00,12.387653350830078,16.1,3.7123466491699233,23.058053721552316
2021-03-20 16:00:00,14.75777530670166,15.01,0.25222469329833963,1.6803777035199177
2021-03-20 17:00:00,15.786676406860352,18.49,2.703323593139647,14.620462915844495
2021-03-20 18:00:00,16.57746124267578,20.7,4.122538757324218,19.915646170648397
2021-03-20 19:00:00,25.062053680419922,30.65,5.587946319580077,18.23147249455164
2021-03-20 20:00:00,32.743072509765625,46.01,13.266927490234373,28.834878266103832
