,Pred,Real,MAE,MAPE
2021-01-03 00:00:00,45.32076279711079,46.11,0.7892372028892112,1.7116399975910024
2021-01-03 01:00:00,40.76251513034489,43.0,2.2374848696551126,5.203453185244448
2021-01-03 02:00:00,38.011462270754095,39.55,1.5385377292459026,3.890108038548427
2021-01-03 03:00:00,35.26254917963441,37.44,2.1774508203655856,5.815840866361073
2021-01-03 04:00:00,34.13453615155772,35.64,1.5054638484422824,4.22408487217251
2021-01-03 05:00:00,34.77087154036621,35.5,0.7291284596337917,2.05388298488392
2021-01-03 06:00:00,37.531016466267864,36.14,1.391016466267864,3.848966425755019
2021-01-03 07:00:00,41.24629421949118,36.97,4.276294219491184,11.566930536897983
2021-01-03 08:00:00,44.70180037206723,38.92,5.781800372067231,14.8556021892786
2021-01-03 09:00:00,47.564911557252714,44.49,3.0749115572527117,6.911466750399442
2021-01-03 10:00:00,48.18564311494609,49.0,0.8143568850539111,1.661952826640635
2021-01-03 11:00:00,47.04519612685218,50.3,3.2548038731478144,6.470783048007584
2021-01-03 12:00:00,46.322230956876105,48.0,1.6777690431238952,3.4953521731747816
2021-01-03 13:00:00,45.84555935766847,46.64,0.79444064233153,1.7033461456507932
2021-01-03 14:00:00,45.40850095330776,44.01,1.3985009533077601,3.1776890554595782
2021-01-03 15:00:00,44.40970288069243,41.27,3.1397028806924254,7.607712335091896
2021-01-03 16:00:00,45.83035462480647,49.92,4.089645375193534,8.192398588128071
2021-01-03 17:00:00,49.72379638521001,55.16,5.436203614789989,9.855336502519922
2021-01-03 18:00:00,56.44672498847775,59.29,2.843275011522252,4.7955388961414265
2021-01-03 19:00:00,58.199571154445294,61.09,2.890428845554709,4.73142714937749
2021-01-03 20:00:00,57.886025464054164,60.0,2.113974535945836,3.5232908932430598
2021-01-03 21:00:00,53.744088684218745,59.4,5.655911315781253,9.521736221853962
2021-01-03 22:00:00,51.81681017449815,55.36,3.543189825501848,6.400270638551027
2021-01-03 23:00:00,48.59484723958822,53.06,4.465152760411783,8.415289785924958
2021-01-04 00:00:00,50.98248361532669,50.23,0.752483615326696,1.498076080682254
2021-01-04 01:00:00,47.296919644287094,47.01,0.2869196442870958,0.6103374692344093
2021-01-04 02:00:00,44.23090791403202,43.79,0.44090791403201735,1.0068689518885987
2021-01-04 03:00:00,41.87842723529994,41.65,0.22842723529993947,0.5484447426169015
2021-01-04 04:00:00,40.31157904197258,41.62,1.308420958027419,3.143731278297499
2021-01-04 05:00:00,40.47222213454524,44.5,4.027777865454759,9.051186214505076
2021-01-04 06:00:00,41.811131433562636,56.0,14.188868566437364,25.337265297209576
2021-01-04 07:00:00,43.96941368375356,62.0,18.030586316246442,29.08159083265555
2021-01-04 08:00:00,46.73096728526417,64.84,18.109032714735832,27.928798141171857
2021-01-04 09:00:00,50.85000735633485,68.25,17.39999264366515,25.494494715992893
2021-01-04 10:00:00,53.50399772447876,65.97,12.466002275521241,18.8964715408841
2021-01-04 11:00:00,53.824142056281964,63.93,10.105857943718036,15.807692700951096
2021-01-04 12:00:00,52.28963739817734,63.94,11.650362601822657,18.220773540542158
2021-01-04 13:00:00,51.466896393126525,63.94,12.473103606873472,19.50751267887625
2021-01-04 14:00:00,49.93625843513059,61.97,12.033741564869409,19.418656712714878
2021-01-04 15:00:00,47.86716284570462,62.45,14.582837154295383,23.35122042321118
2021-01-04 16:00:00,53.12820685899851,63.9,10.771793141001488,16.857266261348183
2021-01-04 17:00:00,57.62977351759682,67.02,9.390226482403179,14.011080994334796
2021-01-04 18:00:00,62.92858821583077,71.05,8.121411784169226,11.430558457662528
2021-01-04 19:00:00,64.72849166314342,72.6,7.871508336856579,10.842297984650935
2021-01-04 20:00:00,64.0509712356419,70.0,5.949028764358104,8.498612520511577
2021-01-04 21:00:00,61.68418644343143,66.0,4.315813556568571,6.53911144934632
2021-01-04 22:00:00,58.612590928668176,62.48,3.8674090713318208,6.189835261414566
2021-01-04 23:00:00,55.87945042327237,61.25,5.370549576727633,8.768244206902258
2021-01-05 00:00:00,58.97808534452335,64.68,5.701914655476656,8.815576152561311
2021-01-05 01:00:00,54.7776952757732,56.25,1.4723047242268024,2.6174306208476485
2021-01-05 02:00:00,51.50522835767754,51.86,0.3547716423224614,0.6840949524150817
2021-01-05 03:00:00,48.78599173711735,50.91,2.124008262882647,4.17208458629473
2021-01-05 04:00:00,47.847559243531435,50.56,2.712440756468567,5.364795799977387
2021-01-05 05:00:00,49.140130253412835,51.25,2.109869746587165,4.116819017731054
2021-01-05 06:00:00,53.4381315531267,58.45,5.011868446873301,8.57462522989444
2021-01-05 07:00:00,58.46121559476498,68.3,9.838784405235018,14.405248031090803
2021-01-05 08:00:00,61.78745042171166,70.41,8.622549578288336,12.246200224809453
2021-01-05 09:00:00,64.58516966454286,75.0,10.41483033545714,13.886440447276186
2021-01-05 10:00:00,65.15360919190775,73.48,8.326390808092256,11.331506271219727
2021-01-05 11:00:00,64.11536239443925,72.31,8.194637605560757,11.332647774250805
2021-01-05 12:00:00,62.83728022652243,71.35,8.512719773477563,11.930931707747112
2021-01-05 13:00:00,62.176410981709935,72.52,10.34358901829006,14.263084691519664
2021-01-05 14:00:00,61.138518718384645,69.75,8.611481281615355,12.346209722746028
2021-01-05 15:00:00,60.33683991068177,68.29,7.953160089318239,11.64615622978216
2021-01-05 16:00:00,62.931745636849314,69.75,6.818254363150686,9.77527507261747
2021-01-05 17:00:00,66.45899968884729,71.9,5.44100031115272,7.567455231088623
2021-01-05 18:00:00,72.0527788706177,80.0,7.947221129382299,9.934026411727874
2021-01-05 19:00:00,73.4995519956418,80.0,6.500448004358205,8.125560005447756
2021-01-05 20:00:00,72.3650885562593,75.99,3.6249114437407,4.7702479849199895
2021-01-05 21:00:00,68.67439426238704,75.39,6.715605737612961,8.907820317831225
2021-01-05 22:00:00,66.2178855898113,72.69,6.472114410188695,8.903720470750716
2021-01-05 23:00:00,63.678100421934204,70.0,6.321899578065796,9.031285111522566
2021-01-06 00:00:00,67.93984632347149,69.02,1.0801536765285107,1.5649864916379466
2021-01-06 01:00:00,63.54798632607829,67.54,3.9920136739217185,5.9105917588417505
2021-01-06 02:00:00,60.297458655133504,60.39,0.0925413448664969,0.15323951791107288
2021-01-06 03:00:00,57.646519568782175,55.75,1.8965195687821748,3.4018288229276674
2021-01-06 04:00:00,56.69392428078403,55.16,1.533924280784035,2.780863453198033
2021-01-06 05:00:00,57.83078362787313,53.51,4.3207836278731335,8.074721786344858
2021-01-06 06:00:00,62.310405283448986,55.18,7.130405283448987,12.92208278986768
2021-01-06 07:00:00,67.34923849770486,67.61,0.2607615022951393,0.3856848133340324
2021-01-06 08:00:00,70.19958000446407,70.0,0.19958000446406743,0.2851142920915249
2021-01-06 09:00:00,73.45237643556334,73.54,0.08762356443666874,0.11915088990572306
2021-01-06 10:00:00,73.8314879714427,75.95,2.118512028557305,2.789350926342732
2021-01-06 11:00:00,73.05796211525424,77.18,4.122037884745765,5.3408109416244685
2021-01-06 12:00:00,72.1428801820983,77.01,4.86711981790171,6.320114034413335
2021-01-06 13:00:00,71.96449465848094,73.79,1.8255053415190616,2.4739196930736704
2021-01-06 14:00:00,70.60822213420707,73.02,2.411777865792928,3.3029003913899313
2021-01-06 15:00:00,69.73663651467619,70.89,1.1533634853238084,1.6269762806091246
2021-01-06 16:00:00,72.0937486485074,72.85,0.7562513514925939,1.0380938249726754
2021-01-06 17:00:00,75.33214870378706,78.0,2.6678512962129446,3.4203221746319805
2021-01-06 18:00:00,81.39157791267705,83.35,1.958422087322944,2.3496365774720385
2021-01-06 19:00:00,82.46895246121295,90.0,7.53104753878705,8.367830598652278
2021-01-06 20:00:00,80.59557935653557,79.6,0.995579356535572,1.2507278348436834
2021-01-06 21:00:00,77.49459256149774,75.4,2.094592561497734,2.7779742194930157
2021-01-06 22:00:00,75.21621730793456,72.1,3.116217307934562,4.322076710034067
2021-01-06 23:00:00,72.80394381019887,67.54,5.263943810198867,7.793816716314579
2021-01-07 00:00:00,66.50418039402814,77.0,10.49581960597186,13.630934553210208
2021-01-07 01:00:00,62.489209458481646,65.85,3.360790541518348,5.103706213391569
2021-01-07 02:00:00,58.05541855217486,63.78,5.724581447825145,8.975511834156702
2021-01-07 03:00:00,55.16540220725982,59.31,4.144597792740186,6.988025278604258
2021-01-07 04:00:00,54.42390462802373,58.0,3.5760953719762725,6.165681675821159
2021-01-07 05:00:00,54.69014243630537,60.65,5.9598575636946265,9.826640665613565
2021-01-07 06:00:00,58.887453235718624,65.0,6.112546764281376,9.403918098894424
2021-01-07 07:00:00,66.40230098180155,83.98,17.57769901819846,20.930815692067704
2021-01-07 08:00:00,68.97537629156251,95.02,26.044623708437484,27.40962293036991
2021-01-07 09:00:00,72.64414040975306,99.0,26.355859590246936,26.622080394188824
2021-01-07 10:00:00,73.340534978009,100.0,26.659465021990997,26.659465021990997
2021-01-07 11:00:00,73.16562238744578,100.0,26.83437761255422,26.83437761255422
2021-01-07 12:00:00,72.54998506116672,100.0,27.450014938833277,27.450014938833277
2021-01-07 13:00:00,71.65087065761547,100.0,28.34912934238453,28.349129342384526
2021-01-07 14:00:00,70.20915274406845,100.0,29.790847255931553,29.790847255931553
2021-01-07 15:00:00,68.85773651082161,99.85,30.992263489178384,31.03882172176103
2021-01-07 16:00:00,71.20067128955765,97.85,26.649328710442347,27.23487860034987
2021-01-07 17:00:00,74.97388861792567,100.0,25.026111382074333,25.026111382074333
2021-01-07 18:00:00,80.94991588651841,106.95,26.00008411348159,24.310504079926687
2021-01-07 19:00:00,83.6378049149326,108.97,25.332195085067397,23.24694419112361
2021-01-07 20:00:00,79.23189043792526,101.85,22.618109562074736,22.20727497503656
2021-01-07 21:00:00,76.19947739518118,101.17,24.970522604818825,24.681746174576283
2021-01-07 22:00:00,73.3668140499558,100.0,26.633185950044194,26.63318595004419
2021-01-07 23:00:00,70.45610702413893,90.0,19.54389297586107,21.715436639845635
2021-01-08 00:00:00,95.45453039460769,95.98,0.5254696053923169,0.5474782302482984
2021-01-08 01:00:00,87.37622902068084,77.93,9.446229020680832,12.12142823133688
2021-01-08 02:00:00,83.7681309797115,69.55,14.218130979711503,20.443035197284694
2021-01-08 03:00:00,79.76278349117678,65.0,14.762783491176776,22.711974601810425
2021-01-08 04:00:00,78.76420533125727,60.0,18.764205331257273,31.273675552095455
2021-01-08 05:00:00,80.10748777808963,61.1,19.007487778089633,31.108817967413472
2021-01-08 06:00:00,84.28824564052445,69.51,14.778245640524446,21.26060371245065
2021-01-08 07:00:00,99.7302599347014,86.93,12.800259934701387,14.72478998585228
2021-01-08 08:00:00,107.19840083121645,103.54,3.65840083121644,3.53332125865988
2021-01-08 09:00:00,111.11410046219032,110.45,0.6641004621903193,0.6012679603352823
2021-01-08 10:00:00,112.12445773600528,110.0,2.124457736005283,1.931325214550257
2021-01-08 11:00:00,112.23815701440999,110.45,1.7881570144099896,1.6189742095156086
2021-01-08 12:00:00,112.0568034459387,110.0,2.056803445938698,1.8698213144897253
2021-01-08 13:00:00,111.37018780649338,110.0,1.3701878064933766,1.2456252786303423
2021-01-08 14:00:00,110.7765634160264,107.75,3.0265634160264057,2.808875560117314
2021-01-08 15:00:00,109.97881199400037,100.98,8.998811994000363,8.911479494949853
2021-01-08 16:00:00,109.64786496886512,100.36,9.287864968865122,9.254548593926986
2021-01-08 17:00:00,112.63298761791756,110.0,2.632987617917564,2.3936251071977854
2021-01-08 18:00:00,119.14908377894248,113.37,5.7790837789424785,5.097542364772408
2021-01-08 19:00:00,122.06878920391284,114.89,7.178789203912842,6.248402127176292
2021-01-08 20:00:00,114.84316319739324,110.0,4.843163197393238,4.402875633993853
2021-01-08 21:00:00,113.13866748158557,110.0,3.1386674815855713,2.853334074168701
2021-01-08 22:00:00,111.1445060054175,97.45,13.694506005417495,14.052853776723955
2021-01-08 23:00:00,103.75898126861821,74.49,29.26898126861822,39.292497340070106
2021-01-09 00:00:00,80.09366186920018,70.17,9.923661869200174,14.142314192960201
2021-01-09 01:00:00,64.92300399526034,61.64,3.2830039952603443,5.326093438125152
2021-01-09 02:00:00,57.67243033329625,55.96,1.712430333296247,3.0600970930955094
2021-01-09 03:00:00,53.415319435739306,51.88,1.5353194357393036,2.9593666841544017
2021-01-09 04:00:00,49.32411282790004,50.25,0.9258871720999622,1.8425615365173378
2021-01-09 05:00:00,50.70410069447337,50.25,0.4541006944733681,0.9036829740763543
2021-01-09 06:00:00,57.828596469437365,51.39,6.438596469437364,12.528889802368873
2021-01-09 07:00:00,75.17167751157525,55.62,19.551677511575257,35.152242919049364
2021-01-09 08:00:00,89.54843413865433,60.39,29.15843413865433,48.28354717445658
2021-01-09 09:00:00,95.67894033109083,72.03,23.648940331090827,32.83207043050233
2021-01-09 10:00:00,95.62603123925757,92.01,3.616031239257566,3.9300415598930183
2021-01-09 11:00:00,96.01786091708657,95.98,0.037860917086561585,0.0394466733554507
2021-01-09 12:00:00,95.64750240369439,75.02,20.627502403694393,27.49600427045374
2021-01-09 13:00:00,95.50069524609327,75.03,20.47069524609327,27.283346989328628
2021-01-09 14:00:00,93.76333644414673,76.64,17.12333644414673,22.342557990796884
2021-01-09 15:00:00,88.68774627911306,72.85,15.837746279113063,21.740214521774966
2021-01-09 16:00:00,87.97956632277008,75.5,12.479566322770083,16.529226917576267
2021-01-09 17:00:00,95.74141452026252,100.0,4.2585854797374765,4.2585854797374765
2021-01-09 18:00:00,100.00378182184787,114.89,14.886218178152134,12.95693113251992
2021-01-09 19:00:00,101.88363881633596,120.0,18.11636118366404,15.096967653053367
2021-01-09 20:00:00,96.27577727693307,121.24,24.964222723066925,20.590747874519074
2021-01-09 21:00:00,95.88438728241077,120.69,24.805612717589227,20.553163242678952
2021-01-09 22:00:00,86.30200307846323,115.0,28.69799692153677,24.954779931771103
2021-01-09 23:00:00,67.35161796467739,101.41,34.05838203532261,33.58483584983987
2021-01-10 00:00:00,101.44759981001496,62.0,39.447599810014964,63.6251609838951
2021-01-10 01:00:00,90.18891599018566,55.75,34.43891599018566,61.77384034114021
2021-01-10 02:00:00,83.93209661935798,53.14,30.792096619357977,57.94523262957843
2021-01-10 03:00:00,79.7695126788735,49.03,30.739512678873496,62.69531445823679
2021-01-10 04:00:00,77.48952955635367,48.45,29.03952955635367,59.93710950743791
2021-01-10 05:00:00,77.96569752862773,49.07,28.89569752862773,58.88668744370843
2021-01-10 06:00:00,81.25048956394411,50.87,30.380489563944117,59.72181946912546
2021-01-10 07:00:00,90.26255257624044,50.23,40.03255257624044,79.69849208887207
2021-01-10 08:00:00,98.25246643610991,51.6,46.65246643610991,90.41175665912773
2021-01-10 09:00:00,107.66353414071261,57.43,50.233534140712614,87.46915225615986
2021-01-10 10:00:00,120.08750437688755,60.9,59.18750437688755,97.18802032329647
2021-01-10 11:00:00,122.67240471155324,61.53,61.14240471155324,99.37007104104215
2021-01-10 12:00:00,109.55701963413843,60.39,49.16701963413843,81.41582982967118
2021-01-10 13:00:00,109.46497981775238,56.41,53.05497981775238,94.05243718800281
2021-01-10 14:00:00,109.8523699264315,56.99,52.862369926431505,92.7572730767354
2021-01-10 15:00:00,105.79863340081407,56.41,49.38863340081407,87.55297536042205
2021-01-10 16:00:00,107.23085813725896,56.52,50.71085813725896,89.72197122657282
2021-01-10 17:00:00,125.10806426666792,62.6,62.50806426666792,99.85313780617878
2021-01-10 18:00:00,136.0709333459412,95.0,41.0709333459412,43.23256141678021
2021-01-10 19:00:00,140.0160943721459,107.75,32.266094372145886,29.94533120384769
2021-01-10 20:00:00,138.56874617812184,110.29,28.278746178121835,25.640353774704717
2021-01-10 21:00:00,137.99325914296907,110.0,27.993259142969066,25.448417402699153
2021-01-10 22:00:00,131.22790252207966,100.36,30.86790252207966,30.757176686010023
2021-01-10 23:00:00,116.29590636088713,67.78,48.51590636088713,71.57849861446905
2021-01-11 00:00:00,36.70399633359659,58.25,21.546003666403408,36.98884749597152
2021-01-11 01:00:00,31.96566566754605,53.19,21.224334332453946,39.90286582525653
2021-01-11 02:00:00,28.248144121277182,50.87,22.621855878722815,44.469934890353485
2021-01-11 03:00:00,23.818642712339763,47.69,23.871357287660235,50.055267954833795
2021-01-11 04:00:00,22.907940375001274,46.36,23.452059624998725,50.58684129637344
2021-01-11 05:00:00,23.479563458419463,52.3,28.820436541580534,55.10599721143505
2021-01-11 06:00:00,25.486097788037227,62.51,37.02390221196277,59.22876693643061
2021-01-11 07:00:00,26.882470277472862,77.9,51.017529722527144,65.49105227538786
2021-01-11 08:00:00,29.72409395236084,95.98,66.25590604763917,69.03095024759239
2021-01-11 09:00:00,36.66413520405168,98.42,61.75586479594832,62.74727168862865
2021-01-11 10:00:00,43.00887598462578,95.98,52.97112401537422,55.18975204769142
2021-01-11 11:00:00,44.249235870555765,83.35,39.10076412944423,46.911534648403396
2021-01-11 12:00:00,39.44163032568149,80.0,40.55836967431851,50.69796209289814
2021-01-11 13:00:00,36.45005221983743,80.98,44.52994778016257,54.988821659869814
2021-01-11 14:00:00,37.07666796836162,77.75,40.67333203163838,52.312967243264794
2021-01-11 15:00:00,35.6045970185456,75.02,39.4154029814544,52.53986001260251
2021-01-11 16:00:00,36.138666553695295,83.35,47.2113334463047,56.642271681229396
2021-01-11 17:00:00,45.78724143669866,98.13,52.34275856330134,53.34022069020824
2021-01-11 18:00:00,73.14039461811335,109.37,36.22960538188666,33.12572495372282
2021-01-11 19:00:00,83.77548403276316,120.0,36.22451596723684,30.187096639364036
2021-01-11 20:00:00,85.56607716575769,121.14,35.57392283424231,29.36595908390483
2021-01-11 21:00:00,85.22379841597491,120.0,34.77620158402509,28.980167986687572
2021-01-11 22:00:00,76.31252762768099,105.0,28.687472372319007,27.321402259351434
2021-01-11 23:00:00,48.12085385286715,85.26,37.139146147132855,43.55987115544552
2021-01-12 00:00:00,73.37713317289032,75.32,1.9428668271096683,2.5794833073681205
2021-01-12 01:00:00,65.2983948720265,62.5,2.798394872026506,4.47743179524241
2021-01-12 02:00:00,61.04064000326198,56.5,4.540640003261977,8.03653097922474
2021-01-12 03:00:00,57.02214196721914,55.68,1.342141967219142,2.410456119287252
2021-01-12 04:00:00,55.299491097376816,55.18,0.11949109737681596,0.2165478386676621
2021-01-12 05:00:00,57.48261587164837,56.01,1.4726158716483724,2.6292016990686884
2021-01-12 06:00:00,62.986298638137185,66.64,3.653701361862815,5.482745140850563
2021-01-12 07:00:00,73.00675096956127,84.05,11.04324903043873,13.13890425989141
2021-01-12 08:00:00,82.78656645760098,98.42,15.633433542399018,15.884407175776282
2021-01-12 09:00:00,88.09136551238501,103.04,14.948634487614996,14.507603345899645
2021-01-12 10:00:00,91.15673111116746,100.69,9.533268888832538,9.467940102127855
2021-01-12 11:00:00,87.75297998602468,98.13,10.377020013975311,10.574768178921138
2021-01-12 12:00:00,83.0462710097285,94.05,11.003728990271497,11.699871334685271
2021-01-12 13:00:00,82.32334563061478,94.05,11.726654369385216,12.468532024864663
2021-01-12 14:00:00,81.18575962384146,88.61,7.4242403761585365,8.378558149372008
2021-01-12 15:00:00,78.62688009944534,74.37,4.25688009944534,5.723921069578243
2021-01-12 16:00:00,81.76531722040447,75.03,6.735317220404468,8.976832227648233
2021-01-12 17:00:00,93.3459963609419,88.05,5.295996360941899,6.014760205499034
2021-01-12 18:00:00,108.197052382244,102.05,6.147052382243999,6.023569213369916
2021-01-12 19:00:00,116.0453930044208,110.89,5.155393004420802,4.649105423772028
2021-01-12 20:00:00,115.29059752619386,114.02,1.2705975261938676,1.1143637310944288
2021-01-12 21:00:00,114.43214053368881,107.99,6.442140533688814,5.965497299461815
2021-01-12 22:00:00,104.6948870954946,90.0,14.694887095494593,16.327652328327325
2021-01-12 23:00:00,85.19393454538044,70.61,14.583934545380444,20.65420555924153
2021-01-13 00:00:00,61.695541350017734,74.91,13.214458649982262,17.640446736059623
2021-01-13 01:00:00,53.80693847138295,72.5,18.69306152861705,25.783533142920067
2021-01-13 02:00:00,50.36664112903226,65.0,14.63335887096774,22.51285980148883
2021-01-13 03:00:00,48.314313539123205,63.0,14.685686460876795,23.31061342996317
2021-01-13 04:00:00,47.90732923609278,61.35,13.442670763907223,21.911443787949832
2021-01-13 05:00:00,50.404729570506674,64.85,14.44527042949332,22.27489657593419
2021-01-13 06:00:00,57.72771387683749,74.01,16.282286123162514,22.000116366926783
2021-01-13 07:00:00,70.67399217140068,89.0,18.326007828599316,20.591020032134065
2021-01-13 08:00:00,82.17233622755421,97.48,15.307663772445792,15.703389179776151
2021-01-13 09:00:00,87.83181157680315,99.0,11.168188423196852,11.280998407269548
2021-01-13 10:00:00,90.12919618313747,98.37,8.240803816862538,8.377354698447228
2021-01-13 11:00:00,87.81149306881083,97.84,10.02850693118917,10.249904876522047
2021-01-13 12:00:00,83.50147060101717,97.12,13.61852939898283,14.02237376336782
2021-01-13 13:00:00,83.0301396811275,97.12,14.08986031887251,14.507681547438745
2021-01-13 14:00:00,81.03535069871046,97.48,16.444649301289544,16.869767440797645
2021-01-13 15:00:00,75.34143767155473,97.12,21.778562328445275,22.424384605071328
2021-01-13 16:00:00,77.57018261151978,98.37,20.79981738848022,21.144472286754315
2021-01-13 17:00:00,89.54124886627923,100.44,10.898751133720765,10.851006704222188
2021-01-13 18:00:00,103.75715772064873,102.03,1.7271577206487336,1.6927940024000134
2021-01-13 19:00:00,111.74698188685717,109.42,2.326981886857169,2.1266513314359066
2021-01-13 20:00:00,111.5891528049495,112.84,1.250847195050497,1.1085139977406033
2021-01-13 21:00:00,109.23053384736653,103.75,5.48053384736653,5.282442262521957
2021-01-13 22:00:00,97.53889268648987,100.44,2.901107313510124,2.888398360722943
2021-01-13 23:00:00,78.24495115872271,85.01,6.765048841277292,7.957944760942584
2021-01-14 00:00:00,77.35406884326247,95.0,17.645931156737532,18.57466437551319
2021-01-14 01:00:00,68.40156421772419,70.35,1.9484357822758085,2.7696315313088964
2021-01-14 02:00:00,63.35604837023887,67.65,4.293951629761139,6.347304700312105
2021-01-14 03:00:00,59.8621118738698,62.15,2.2878881261301984,3.6812359229769887
2021-01-14 04:00:00,57.98652717337342,60.0,2.0134728266265824,3.3557880443776376
2021-01-14 05:00:00,59.95374174381639,60.39,0.43625825618361347,0.7224014839933987
2021-01-14 06:00:00,66.3931781125437,67.65,1.2568218874563115,1.8578298410292853
2021-01-14 07:00:00,78.87148829272172,83.22,4.348511707278277,5.225320484592979
2021-01-14 08:00:00,89.50395543095969,95.0,5.496044569040308,5.785310072674008
2021-01-14 09:00:00,94.75308544565179,98.13,3.376914554348204,3.4412662329034998
2021-01-14 10:00:00,97.38870537337323,97.0,0.3887053733732273,0.4007271890445642
2021-01-14 11:00:00,95.85198311687422,95.0,0.8519831168742229,0.8968243335518137
2021-01-14 12:00:00,91.45789654955291,88.75,2.7078965495529133,3.0511510417497614
2021-01-14 13:00:00,91.02491759066196,88.31,2.7149175906619547,3.0743036922907425
2021-01-14 14:00:00,89.8248731742831,88.75,1.0748731742830984,1.2111247034175756
2021-01-14 15:00:00,85.73269187995436,82.87,2.8626918799543546,3.454436925249613
2021-01-14 16:00:00,87.21193893057995,88.75,1.5380610694200527,1.7330265570930172
2021-01-14 17:00:00,97.52760343268257,95.98,1.547603432682564,1.6124228304673516
2021-01-14 18:00:00,109.58457540959313,100.17,9.414575409593127,9.39859779334444
2021-01-14 19:00:00,116.47018412236876,103.68,12.790184122368757,12.336211537778507
2021-01-14 20:00:00,116.37939529760851,107.72,8.659395297608512,8.03879994207994
2021-01-14 21:00:00,113.81675485864744,102.89,10.926754858647442,10.61984144100247
2021-01-14 22:00:00,104.44166140200711,99.05,5.3916614020071165,5.443373449780027
2021-01-14 23:00:00,85.2709364188412,95.59,10.319063581158801,10.79512875945057
2021-01-15 00:00:00,93.41727603946866,68.85,24.567276039468666,35.68231814011426
